,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Jamie Vardy,9.0,eng ENG,FW,35-124,80,20,18,2,0,0,0,0,0,0,0,0,0,16,0,1
1,Patson Daka,29.0,zm ZAM,FW,23-218,10,4,4,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Harvey Barnes,7.0,eng ENG,"LW,LM",24-157,90,34,34,0,0,2,0,2,0,0,0,0,0,29,0,0
3,Kiernan Dewsbury-Hall,22.0,eng ENG,"DM,CM",23-251,90,51,47,4,2,0,0,5,1,1,1,0,0,38,0,1
4,Youri Tielemans,8.0,be BEL,"DM,CM",25-008,90,57,56,1,1,0,1,3,0,0,0,0,0,43,0,1
5,James Maddison,10.0,eng ENG,"AM,RM",25-173,90,53,51,2,0,1,0,6,0,2,2,0,0,42,0,0
6,Nampalys Mendy,24.0,sn SEN,DM,29-326,45,30,30,0,0,0,0,0,0,0,0,0,0,26,0,0
7,Marc Albrighton,11.0,eng ENG,RW,32-178,45,19,16,2,0,0,0,2,2,0,0,0,0,12,1,1
8,James Justin,2.0,eng ENG,LB,24-081,90,67,58,9,0,0,2,1,9,0,0,0,0,55,0,2
9,Jonny Evans,6.0,nir NIR,CB,34-132,56,49,47,2,2,0,0,0,0,0,0,0,0,38,0,0
10,Daniel Amartey,18.0,gh GHA,CB,27-145,34,29,29,0,0,0,0,0,0,0,0,0,0,28,0,0
11,Wesley Fofana,3.0,fr FRA,CB,21-149,90,75,74,1,1,0,0,0,0,0,0,0,0,74,0,0
12,Timothy Castagne,27.0,be BEL,RB,26-161,90,59,47,11,0,0,0,2,11,0,0,0,0,50,1,0
13,Danny Ward,12.0,wls WAL,GK,28-327,90,33,25,8,1,0,0,0,0,0,0,0,0,30,0,0
14,14 Players,,,,,990,580,536,42,7,3,3,21,23,3,3,0,0,484,2,6
