,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Ings,9.0,eng ENG,FW,26-146,70,8,7,1,0,0,0,0,0,0,0,0,0,7,0,0
1,Charlie Austin,10.0,eng ENG,FW,29-164,20,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
2,Stuart Armstrong,17.0,sct SCO,AM,26-261,89,34,26,7,1,0,0,2,1,3,0,2,0,25,1,2
3,Tyreke Johnson,51.0,eng ENG,"CM,AM",20-043,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4,Nathan Redmond,22.0,eng ENG,"AM,FW",24-285,62,27,27,0,0,0,0,2,0,0,0,0,0,22,0,1
5,Shane Long,7.0,ie IRL,"AM,FW",31-328,28,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
6,Oriol Romeu,14.0,es ESP,CM,27-083,90,33,33,0,0,0,0,0,0,0,0,0,0,25,0,2
7,Pierre Højbjerg,23.0,dk DEN,CM,23-133,90,49,48,1,1,1,1,1,0,0,0,0,0,40,0,2
8,Matt Targett,33.0,eng ENG,WB,23-089,90,51,35,16,3,0,0,7,12,1,0,1,0,31,0,2
9,Yan Valery,43.0,tn TUN,WB,19-297,90,22,16,6,0,0,0,2,6,0,0,0,0,17,0,0
10,Jannik Vestergaard,4.0,dk DEN,CB,26-135,90,37,36,1,1,0,0,0,0,0,0,0,0,27,0,1
11,Maya Yoshida,3.0,jp JPN,CB,30-114,90,35,34,0,0,0,0,0,0,0,0,0,0,25,1,2
12,Jan Bednarek,35.0,pl POL,CB,22-248,90,27,23,4,1,0,0,0,3,0,0,0,0,23,0,1
13,Alex McCarthy,1.0,eng ENG,GK,29-013,90,28,16,12,5,0,0,0,0,0,0,0,0,11,0,1
14,14 Players,,,,,990,359,309,48,12,1,1,14,22,4,0,3,0,260,2,14
