,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Ademola Lookman,19.0,ng NGA,FW,23-067,89,34,47,72.3,542,211,18,20,90.0,11,15,73.3,3,5,60.0,0,0.2,0.2,3,3,0,0,9
1,Neeskens Kebano,7.0,cd COD,FW,28-291,1,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
2,Ivan Cavaleiro,17.0,pt POR,"FW,WB",27-069,90,13,28,46.4,193,101,7,9,77.8,6,10,60.0,0,3,0.0,0,0.1,0.0,1,0,1,0,1
3,Andre-Frank Zambo Anguissa,29.0,cm CMR,CM,25-040,90,26,35,74.3,355,128,16,21,76.2,8,10,80.0,1,2,50.0,0,0.2,0.1,2,1,0,0,6
4,Harrison Reed,21.0,eng ENG,CM,25-334,90,28,36,77.8,464,154,12,15,80.0,10,12,83.3,3,4,75.0,0,0.0,0.0,0,2,0,0,2
5,Ruben Loftus-Cheek,15.0,eng ENG,CM,24-338,90,16,23,69.6,252,78,8,9,88.9,5,8,62.5,2,2,100.0,0,0.0,0.0,0,2,1,1,2
6,Antonee Robinson,33.0,us USA,WB,23-140,90,32,46,69.6,624,267,14,17,82.4,12,17,70.6,6,12,50.0,0,0.3,0.1,2,1,2,1,7
7,Bobby Reid,14.0,jm JAM,WB,27-328,82,14,27,51.9,160,100,7,12,58.3,4,6,66.7,0,4,0.0,0,0.0,0.0,0,0,0,0,0
8,Aleksandar Mitrović,9.0,rs SRB,FW,26-101,8,2,2,100.0,28,6,1,1,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,1
9,Tosin Adarabioyo,16.0,eng ENG,CB,23-093,90,23,28,82.1,633,377,6,7,85.7,8,10,80.0,9,11,81.8,0,0.0,0.0,0,1,0,0,0
10,Joachim Andersen,5.0,dk DEN,CB,24-209,90,23,39,59.0,503,97,6,9,66.7,12,18,66.7,4,10,40.0,0,0.0,0.0,0,1,0,0,1
11,Ola Aina,34.0,ng NGA,CB,24-079,90,41,58,70.7,852,532,16,19,84.2,14,18,77.8,10,19,52.6,0,0.0,0.0,0,5,0,0,5
12,Alphonse Areola,1.0,fr FRA,GK,27-303,90,21,26,80.8,628,427,7,7,100.0,6,6,100.0,8,13,61.5,0,0.0,0.0,0,1,1,0,0
13,13 Players,,,,,990,273,395,69.1,5234,2478,118,146,80.8,97,131,74.0,46,85,54.1,0,0.7,0.5,8,17,5,2,34
