,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Fábio Silva,17.0,pt POR,FW,18-161,90,19,18,1,0,0,0,0,0,0,0,0,0,13,0,1
1,Pedro Neto,7.0,pt POR,LW,20-293,90,53,46,7,1,0,0,10,0,5,2,0,0,41,0,0
2,Adama Traoré,37.0,es ESP,RW,24-337,90,34,34,0,0,0,0,6,0,0,0,0,0,24,0,1
3,Daniel Podence,10.0,pt POR,AM,25-067,89,46,44,1,0,0,2,2,1,0,0,0,0,35,1,2
4,Vitinha,20.0,pt POR,AM,20-318,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0
5,João Moutinho,28.0,pt POR,DM,34-110,82,71,63,8,4,1,0,6,0,4,2,1,0,56,0,0
6,Owen Otasowie,54.0,us USA,DM,19-356,8,7,7,0,0,0,0,0,0,0,0,0,0,4,0,0
7,Rúben Neves,8.0,pt POR,DM,23-289,90,73,72,1,1,0,1,1,0,0,0,0,0,61,0,1
8,Fernando Marçal,5.0,br BRA,LB,31-312,74,61,51,9,1,0,0,1,8,0,0,0,0,53,1,1
9,Rayan Aït Nouri,3.0,dz ALG,LB,19-204,16,10,8,2,0,0,0,1,2,0,0,0,0,9,0,0
10,Romain Saïss,27.0,ma MAR,CB,30-276,90,75,74,1,1,0,3,0,0,0,0,0,0,67,0,0
11,Conor Coady,16.0,eng ENG,CB,27-306,90,67,64,3,2,0,0,0,1,0,0,0,0,59,0,0
12,Nélson Semedo,22.0,pt POR,RB,27-041,90,68,57,11,1,0,0,3,10,0,0,0,0,57,0,3
13,Rui Patrício,11.0,pt POR,GK,32-316,90,16,12,4,1,0,0,0,0,0,0,0,0,15,0,0
14,14 Players,,,,,990,601,551,48,12,1,6,30,22,9,4,1,0,495,2,9
