,num,joueur
0,,Pepe Reina
1,,Daniel Agger
2,,Fabio Borini
3,,Martin Škrtel
4,,Martin Kelly
5,,Raheem Sterling
6,,Luis Suárez
7,,Joe Allen
8,,Glen Johnson
9,,Jonjo Shelvey
10,,Steven Gerrard
