,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Adam Lallana,14.0,eng ENG,"FW,AM,CM",33-194,90,28,0,6,15,7,0,28,3,2,66.7,1,33.3,16,69,15,0,1,0,2,1,26,4
1,Leandro Trossard,11.0,be BEL,FW,26-351,90,35,0,4,12,20,5,35,4,3,75.0,1,25.0,22,111,40,2,0,2,1,1,24,3
2,Jakub Moder,15.0,pl POL,"CM,WB",22-227,90,43,3,12,20,12,2,43,1,1,100.0,0,0.0,13,107,78,1,3,0,2,0,29,4
3,Yves Bissouma,8.0,ml MLI,CM,25-082,90,64,3,19,35,11,0,64,3,3,100.0,0,0.0,22,132,54,1,0,0,1,2,42,0
4,Pascal Groß,13.0,de GER,"CM,WB",30-158,87,69,1,8,30,31,1,69,1,1,100.0,0,0.0,15,71,49,1,0,0,3,0,42,9
5,Alexis Mac Allister,10.0,ar ARG,"AM,CM",22-331,3,6,0,2,2,2,1,6,0,0,,0,,2,15,0,0,0,0,0,0,5,1
6,Marc Cucurella,3.0,es ESP,WB,23-121,63,55,0,9,32,14,1,55,1,0,0.0,1,100.0,17,103,80,3,1,0,1,1,41,4
7,Solly March,20.0,eng ENG,WB,27-123,27,27,2,8,16,4,0,27,2,2,100.0,0,0.0,12,95,72,3,1,0,1,0,22,2
8,Tariq Lamptey,2.0,gh GHA,WB,21-051,78,64,0,4,26,35,1,64,9,2,22.2,7,77.8,38,290,95,4,4,0,0,1,54,13
9,Neal Maupay,9.0,fr FRA,"FW,WB",25-098,12,2,0,0,2,0,0,2,0,0,,0,,0,0,0,0,0,0,0,0,0,0
10,Lewis Dunk,5.0,eng ENG,CB,29-364,90,101,13,49,48,4,0,101,0,0,,0,,45,225,86,0,0,0,0,0,81,1
11,Shane Duffy,24.0,ie IRL,CB,29-323,90,95,18,66,27,3,0,95,0,0,,0,,35,137,70,0,0,0,0,0,80,0
12,Adam Webster,4.0,eng ENG,CB,26-320,90,122,9,47,61,15,0,122,3,3,100.0,0,0.0,52,302,169,4,2,0,1,0,90,0
13,Jason Steele,23.0,eng ENG,GK,31-094,90,41,37,41,1,0,0,41,0,0,,0,,19,98,28,0,0,0,0,0,28,0
14,14 Players,,,,,990,752,86,275,327,158,11,752,27,17,63.0,10,37.0,308,1755,836,19,12,2,12,6,564,41
