,num,joueur
0,6,Ciaran Clark
1,8,Tom Cleverley
2,9,Scott Sinclair
3,11,Gabriel Agbonlahor
4,15,Ashley Westwood
5,16,Fabian Delph
6,20,Christian Benteke
7,21,Alan Hutton
8,34,Matthew Lowton
9,,
10,31,Shay Given
