,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Adama Traoré,37.0,es ESP,FW,25-320,66,10,10,0,0,0,0,0,0,0,0,0,0,7,0,1
1,Hwang Hee-chan,26.0,kr KOR,FW,25-319,24,4,2,2,0,0,0,0,1,0,0,0,0,4,0,0
2,Raúl Jiménez,9.0,mx MEX,FW,30-220,44,11,10,1,0,0,0,0,0,0,0,0,0,8,0,0
3,João Moutinho,28.0,pt POR,"DM,CM",35-094,90,41,37,4,3,0,0,1,0,1,0,1,0,32,0,4
4,Rúben Neves,8.0,pt POR,"CM,DM",24-273,81,43,40,3,3,0,1,1,0,0,0,0,0,31,0,1
5,Francisco Trincão,11.0,pt POR,DM,21-347,9,5,5,0,0,0,0,0,0,0,0,0,0,3,0,0
6,Leander Dendoncker,32.0,be BEL,"CM,DM",26-240,86,14,13,1,1,0,0,0,0,0,0,0,0,12,0,0
7,Daniel Podence,10.0,pt POR,DM,26-051,4,3,3,0,0,0,0,1,0,0,0,0,0,3,0,0
8,Rayan Aït Nouri,3.0,dz ALG,WB,20-188,90,39,30,9,1,0,1,1,8,0,0,0,0,27,0,1
9,Nélson Semedo,22.0,pt POR,WB,28-025,90,31,28,3,0,0,0,0,3,0,0,0,0,21,0,1
10,Romain Saïss,27.0,ma MAR,CB,31-260,90,37,34,3,2,0,1,0,1,0,0,0,0,28,0,0
11,Conor Coady,16.0,eng ENG,CB,28-289,90,26,25,1,1,0,0,0,0,0,0,0,0,24,0,0
12,Max Kilman,23.0,eng ENG,CB,24-202,90,36,35,1,0,0,0,0,1,0,0,0,0,32,0,0
13,José Sá,1.0,pt POR,GK,28-328,90,35,21,14,2,0,0,0,0,0,0,0,0,22,0,0
14,14 Players,,,,,944,335,293,42,13,0,3,4,14,1,0,1,0,254,0,8
