,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Aleksandar Mitrović,9.0,rs SRB,FW,28-101,84,40,1,2,18,20,8,40,1,1,100.0,0,0.0,20,67,13,0,0,0,1,3,34,7
1,Carlos Vinícius,30.0,br BRA,FW,27-276,6,1,0,0,0,1,1,1,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Willian,20.0,br BRA,LW,34-139,80,42,0,3,13,27,3,42,0,0,,0,,29,215,92,2,5,0,0,2,30,6
3,Daniel James,21.0,wls WAL,LW,25-046,10,8,0,0,0,8,0,8,0,0,,0,,7,48,23,1,0,0,0,0,7,3
4,Bobby Reid,14.0,jm JAM,RW,29-327,80,48,0,1,14,33,8,48,0,0,,0,,29,101,57,3,2,2,4,1,35,20
5,Harry Wilson,8.0,wls WAL,RW,25-279,10,13,0,0,3,10,4,13,0,0,,0,,11,55,20,1,0,1,1,0,12,6
6,Andreas Pereira,18.0,br BRA,AM,26-359,84,51,1,3,15,34,5,51,1,1,100.0,0,0.0,27,233,119,4,4,1,3,1,35,9
7,Luke Harris,38.0,wls WAL,AM,17-267,6,7,0,0,3,4,0,7,0,0,,0,,5,31,8,0,0,0,0,1,7,0
8,João Palhinha,26.0,pt POR,DM,27-170,74,60,1,9,39,12,2,60,2,0,0.0,0,0.0,30,103,50,1,0,0,1,1,38,0
9,Tom Cairney,10.0,sct SCO,DM,31-340,16,36,1,8,11,17,4,36,1,0,0.0,1,100.0,25,80,40,1,0,0,0,0,33,1
10,Harrison Reed,6.0,eng ENG,DM,27-333,90,88,0,9,54,26,2,88,1,0,0.0,1,100.0,40,166,62,1,0,0,3,1,60,5
11,Antonee Robinson,33.0,us USA,LB,25-140,90,94,1,19,53,23,0,94,2,1,50.0,1,50.0,54,371,228,4,3,0,1,1,66,6
12,Tim Ream,13.0,us USA,CB,35-082,90,84,5,41,40,3,3,84,1,1,100.0,0,0.0,57,333,205,1,0,0,0,1,61,0
13,Issa Diop,31.0,fr FRA,CB,25-351,90,83,3,28,53,4,2,83,0,0,,0,,48,324,213,1,1,0,0,0,50,0
14,Kenny Tete,2.0,nl NED,RB,27-078,90,100,2,10,50,40,5,100,0,0,,0,,56,499,362,12,5,1,0,0,69,10
15,Bernd Leno,17.0,de GER,GK,30-297,90,37,25,37,0,0,0,37,0,0,,0,,24,81,33,0,0,0,0,0,28,0
16,16 Players,,,,,990,792,40,170,366,262,47,792,9,4,44.4,3,33.3,462,2707,1525,32,20,5,14,12,565,73
