,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Fábio Silva,17.0,pt POR,FW,18-161,90,31,1,2,16,13,5,31,1,0,0.0,1,100.0,14,53,12,1,0,1,3,2,22,7
1,Pedro Neto,7.0,pt POR,LW,20-293,90,64,1,3,23,39,6,64,5,3,60.0,2,40.0,34,330,186,8,2,3,4,2,49,10
2,Adama Traoré,37.0,es ESP,RW,24-337,90,43,0,4,12,28,4,43,5,4,80.0,1,20.0,32,265,147,6,3,2,3,1,37,13
3,Daniel Podence,10.0,pt POR,AM,25-067,89,61,0,1,28,35,5,61,3,2,66.7,1,33.3,42,249,135,6,8,2,6,1,50,13
4,Vitinha,20.0,pt POR,AM,20-318,1,2,0,0,0,2,0,2,0,0,,0,,2,12,0,0,0,0,1,0,2,0
5,João Moutinho,28.0,pt POR,DM,34-110,82,76,2,12,43,21,1,76,0,0,,0,,47,173,82,1,0,0,1,0,53,0
6,Owen Otasowie,54.0,us USA,DM,19-356,8,8,0,1,6,1,0,8,1,1,100.0,0,0.0,6,46,42,0,1,0,0,0,5,0
7,Rúben Neves,8.0,pt POR,DM,23-289,90,87,2,9,64,15,0,87,0,0,,0,,48,233,90,0,1,0,1,0,57,2
8,Fernando Marçal,5.0,br BRA,LB,31-312,74,71,1,17,42,12,0,71,3,2,66.7,1,33.3,35,140,70,2,0,0,1,0,43,2
9,Rayan Aït Nouri,3.0,dz ALG,LB,19-204,16,11,0,1,6,5,0,11,1,1,100.0,0,0.0,5,34,20,1,1,0,0,0,5,2
10,Romain Saïss,27.0,ma MAR,CB,30-276,90,87,8,39,44,4,2,87,0,0,,0,,55,307,181,0,0,0,0,0,58,0
11,Conor Coady,16.0,eng ENG,CB,27-306,90,72,10,37,34,1,1,72,1,0,0.0,1,100.0,43,176,106,0,0,0,0,0,53,0
12,Nélson Semedo,22.0,pt POR,RB,27-041,90,80,1,12,46,23,2,80,2,1,50.0,1,50.0,37,263,142,2,3,0,2,0,48,8
13,Rui Patrício,11.0,pt POR,GK,32-316,90,18,18,18,0,0,0,18,0,0,,0,,10,54,43,0,0,0,0,0,7,0
14,14 Players,,,,,990,711,44,156,364,199,26,711,22,14,63.6,8,36.4,410,2335,1256,27,19,8,22,6,489,57
