,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Fábio Silva,17.0,pt POR,FW,18-161,90,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,0,0
1,Pedro Neto,7.0,pt POR,LW,20-293,90,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
2,Adama Traoré,37.0,es ESP,RW,24-337,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
3,Daniel Podence,10.0,pt POR,AM,25-067,89,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
4,Vitinha,20.0,pt POR,AM,20-318,1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,João Moutinho,28.0,pt POR,DM,34-110,82,3,2,1,1,1,2,4,50.0,2,0,0,0,0,3,0,0
6,Owen Otasowie,54.0,us USA,DM,19-356,8,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0
7,Rúben Neves,8.0,pt POR,DM,23-289,90,5,3,3,1,1,2,4,50.0,2,2,0,2,5,10,0,0
8,Fernando Marçal,5.0,br BRA,LB,31-312,74,2,1,0,2,0,1,1,100.0,0,4,1,3,1,3,0,0
9,Rayan Aït Nouri,3.0,dz ALG,LB,19-204,16,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
10,Romain Saïss,27.0,ma MAR,CB,30-276,90,2,1,1,1,0,2,2,100.0,0,1,0,1,2,4,4,0
11,Conor Coady,16.0,eng ENG,CB,27-306,90,1,0,1,0,0,0,0,,0,1,0,1,1,2,1,0
12,Nélson Semedo,22.0,pt POR,RB,27-041,90,4,2,0,2,2,1,2,50.0,1,0,0,0,2,6,1,0
13,Rui Patrício,11.0,pt POR,GK,32-316,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,21,13,7,10,4,10,16,62.5,6,10,1,9,12,33,6,0
