,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Fábio Silva,17.0,pt POR,FW,18-161,90,0,0,0,1,1,1,0,0,1,0,0,0,3,5,5,50.0
1,Pedro Neto,7.0,pt POR,LW,20-293,90,0,0,0,1,1,0,10,1,0,0,0,0,5,1,2,33.3
2,Adama Traoré,37.0,es ESP,RW,24-337,90,0,0,0,3,4,1,6,0,0,0,0,0,4,3,4,42.9
3,Daniel Podence,10.0,pt POR,AM,25-067,89,1,0,0,0,1,0,2,0,0,0,0,0,4,0,0,
4,Vitinha,20.0,pt POR,AM,20-318,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
5,João Moutinho,28.0,pt POR,DM,34-110,82,0,0,0,4,2,0,6,0,2,0,0,0,7,1,1,50.0
6,Owen Otasowie,54.0,us USA,DM,19-356,8,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,
7,Rúben Neves,8.0,pt POR,DM,23-289,90,0,0,0,4,0,0,1,5,3,0,0,0,11,2,0,100.0
8,Fernando Marçal,5.0,br BRA,LB,31-312,74,1,0,0,2,0,0,1,1,1,0,0,0,5,1,1,50.0
9,Rayan Aït Nouri,3.0,dz ALG,LB,19-204,16,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,
10,Romain Saïss,27.0,ma MAR,CB,30-276,90,0,0,0,3,0,0,0,2,1,0,0,0,9,3,1,75.0
11,Conor Coady,16.0,eng ENG,CB,27-306,90,1,0,0,1,2,0,0,1,0,0,0,0,3,0,3,0.0
12,Nélson Semedo,22.0,pt POR,RB,27-041,90,1,0,0,1,2,0,3,2,2,0,0,0,7,3,2,60.0
13,Rui Patrício,11.0,pt POR,GK,32-316,90,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
14,14 Players,,,,,990,4,0,0,20,13,2,30,12,13,0,0,0,61,20,19,51.3
