,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Danny Welbeck,18.0,eng ENG,FW,31-326,90,0,0,0,0,0,0,0,0,0,0,0,0,1,3,4,42.9
1,Adam Lallana,14.0,eng ENG,AM,34-161,63,0,0,0,0,2,0,1,0,0,0,0,0,3,1,1,50.0
2,Tariq Lamptey,2.0,gh GHA,WB,22-018,27,1,0,0,2,2,0,4,0,0,0,0,0,0,0,0,
3,Pascal Groß,13.0,de GER,AM,31-125,84,0,0,0,1,0,1,8,0,0,0,0,0,2,0,0,
4,Deniz Undav,21.0,de GER,AM,26-091,6,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
5,Moisés Caicedo,25.0,ec ECU,CM,20-350,90,1,0,0,2,0,0,0,0,2,0,0,0,4,3,0,100.0
6,Alexis Mac Allister,10.0,ar ARG,CM,23-298,90,1,0,0,1,1,0,2,3,1,0,0,0,5,2,0,100.0
7,Leandro Trossard,11.0,be BEL,WB,27-318,90,0,0,0,1,1,0,7,1,2,0,0,0,4,0,2,0.0
8,Solly March,7.0,eng ENG,"WB,AM",28-090,90,0,0,0,2,3,0,4,1,1,0,0,0,2,0,1,0.0
9,Adam Webster,4.0,eng ENG,CB,27-287,90,0,0,0,0,1,0,0,0,1,0,0,0,7,5,5,50.0
10,Lewis Dunk,5.0,eng ENG,CB,30-331,90,0,0,0,0,1,0,0,2,0,0,0,0,6,2,0,100.0
11,Joël Veltman,34.0,nl NED,CB,30-276,90,0,0,0,1,2,0,1,0,0,0,0,0,4,0,2,0.0
12,Robert Sánchez,1.0,es ESP,GK,24-334,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
13,13 Players,,,,,990,3,0,0,10,13,1,27,7,7,0,0,0,41,16,15,51.6
