,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Danny Welbeck,18.0,eng ENG,FW,31-326,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0
1,Adam Lallana,14.0,eng ENG,AM,34-161,63,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Tariq Lamptey,2.0,gh GHA,WB,22-018,27,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
3,Pascal Groß,13.0,de GER,AM,31-125,84,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
4,Deniz Undav,21.0,de GER,AM,26-091,6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Moisés Caicedo,25.0,ec ECU,CM,20-350,90,2,2,0,2,0,1,1,100.0,0,3,0,3,0,2,2,0
6,Alexis Mac Allister,10.0,ar ARG,CM,23-298,90,1,1,0,0,1,1,4,25.0,3,0,0,0,3,4,0,0
7,Leandro Trossard,11.0,be BEL,WB,27-318,90,3,2,3,0,0,0,0,,0,3,0,3,1,4,0,0
8,Solly March,7.0,eng ENG,"WB,AM",28-090,90,1,1,0,1,0,0,0,,0,0,0,0,1,2,0,0
9,Adam Webster,4.0,eng ENG,CB,27-287,90,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,2,0
10,Lewis Dunk,5.0,eng ENG,CB,30-331,90,0,0,0,0,0,0,1,0.0,1,1,0,1,2,2,2,0
11,Joël Veltman,34.0,nl NED,CB,30-276,90,2,0,1,1,0,1,1,100.0,0,1,0,1,0,2,1,0
12,Robert Sánchez,1.0,es ESP,GK,24-334,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,990,11,7,4,6,1,5,9,55.6,4,12,0,12,7,18,9,0
