,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Danny Welbeck,18.0,eng ENG,FW,31-326,90,14,13,0,0,0,0,0,0,0,0,0,0,11,1,0
1,Adam Lallana,14.0,eng ENG,AM,34-161,63,37,37,0,0,0,0,1,0,0,0,0,0,31,0,1
2,Tariq Lamptey,2.0,gh GHA,WB,22-018,27,17,16,1,0,0,0,4,1,0,0,0,0,13,0,1
3,Pascal Groß,13.0,de GER,AM,31-125,84,52,41,11,1,0,1,8,2,7,2,3,0,40,0,0
4,Deniz Undav,21.0,de GER,AM,26-091,6,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
5,Moisés Caicedo,25.0,ec ECU,CM,20-350,90,71,71,0,0,2,2,0,0,0,0,0,0,62,0,1
6,Alexis Mac Allister,10.0,ar ARG,CM,23-298,90,83,79,4,3,0,2,2,0,1,0,1,0,74,0,1
7,Leandro Trossard,11.0,be BEL,WB,27-318,90,55,48,7,1,1,0,7,6,0,0,0,0,38,0,4
8,Solly March,7.0,eng ENG,"WB,AM",28-090,90,44,39,5,2,0,1,4,2,1,0,1,0,32,0,0
9,Adam Webster,4.0,eng ENG,CB,27-287,90,95,87,8,1,0,1,0,7,0,0,0,0,84,0,0
10,Lewis Dunk,5.0,eng ENG,CB,30-331,90,88,83,5,4,0,0,0,1,0,0,0,0,82,0,0
11,Joël Veltman,34.0,nl NED,CB,30-276,90,92,82,10,1,0,0,1,9,0,0,0,0,82,0,1
12,Robert Sánchez,1.0,es ESP,GK,24-334,90,29,22,7,1,0,0,0,0,0,0,0,0,25,0,1
13,13 Players,,,,,990,682,623,58,14,3,7,27,28,9,2,5,0,578,1,10
