,num,joueur
0,26,Ben Foster
1,2,Daryl Janmaat
2,7,Gerard Deulofeu
3,11,Adam Masina
4,15,Craig Cathcart
5,16,Abdoulaye Doucouré
6,18,Andre Gray
7,19,Will Hughes
8,27,Christian Kabasele
9,29,Étienne Capoue
10,37,Roberto Pereyra
