,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Harry Kane,10.0,eng ENG,FW,24-289,90,14,14,0,0,0,0,0,0,0,0,0,0,13,0,0
1,Lucas Moura,27.0,br BRA,LW,25-273,73,32,32,0,0,0,0,0,0,0,0,0,0,25,0,1
2,Dele Alli,20.0,eng ENG,"CM,FW,LW",22-032,17,10,10,0,0,0,0,0,0,0,0,0,0,9,0,0
3,Érik Lamela,11.0,ar ARG,RW,26-070,77,27,23,4,0,0,0,1,1,0,0,0,0,20,0,0
4,Davinson Sánchez,6.0,co COL,CB,21-335,13,9,9,0,0,0,0,0,0,0,0,0,0,8,0,0
5,Christian Eriksen,23.0,dk DEN,"AM,CM",26-088,90,67,55,11,5,1,1,8,1,4,1,2,0,48,1,1
6,Victor Wanyama,12.0,ke KEN,"DM,CM",26-322,90,47,45,1,1,0,0,0,0,0,0,0,0,42,1,1
7,Moussa Sissoko,17.0,fr FRA,"DM,CM",28-270,83,39,38,1,0,0,0,0,0,0,0,0,0,33,0,0
8,Son Heung-min,7.0,kr KOR,"FW,CM",25-309,7,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0
9,Danny Rose,3.0,eng ENG,"LB,WB",27-315,90,50,43,7,0,0,0,0,7,0,0,0,0,40,0,0
10,Eric Dier,15.0,eng ENG,CB,24-118,90,59,55,4,4,0,0,0,0,0,0,0,0,52,0,0
11,Toby Alderweireld,4.0,be BEL,CB,29-072,90,68,63,5,4,0,4,0,1,0,0,0,0,54,0,0
12,Kyle Walker-Peters,37.0,eng ENG,"RB,WB",21-030,90,58,42,16,0,0,0,4,16,0,0,0,0,38,0,3
13,Hugo Lloris,1.0,fr FRA,GK,31-138,90,40,26,14,2,0,0,0,0,0,0,0,0,29,0,0
14,14 Players,,,,,990,523,458,63,16,1,5,13,26,4,1,2,0,414,2,6
