,num,joueur
0,,Brad Friedel
1,,William Gallas
2,,Jermain Defoe
3,,Sandro
4,,Jan Vertonghen
5,,Kyle Walker
6,,Gylfi Sigurðsson
7,,Clint Dempsey
8,,Tom Huddlestone
9,,Aaron Lennon
10,,Steven Caulker
