,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Joshua King,7.0,no NOR,FW,29-246,90,13,16,81.3,169,47,9,9,100.0,4,6,66.7,0,0,,1,0.7,0.1,2,2,1,0,2
1,Emmanuel Dennis,25.0,ng NGA,LW,23-307,72,10,19,52.6,137,16,5,9,55.6,3,6,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,1
2,Ken Sema,12.0,se SWE,LW,27-353,18,5,7,71.4,53,12,5,7,71.4,0,0,,0,0,,0,0.0,0.0,0,0,0,0,0
3,Ismaila Sarr,23.0,sn SEN,RW,23-205,90,27,33,81.8,448,118,17,18,94.4,5,6,83.3,4,6,66.7,0,0.0,0.0,0,2,0,0,2
4,Tom Cleverley,8.0,eng ENG,AM,32-037,81,34,49,69.4,614,179,12,13,92.3,13,18,72.2,6,13,46.2,0,0.8,0.4,3,3,1,1,5
5,Oghenekaro Etebo,4.0,ng NGA,AM,25-313,9,8,9,88.9,124,37,4,4,100.0,3,3,100.0,1,2,50.0,0,0.0,0.0,0,0,0,0,1
6,Moussa Sissoko,19.0,fr FRA,DM,32-033,90,34,40,85.0,648,108,12,12,100.0,14,17,82.4,5,8,62.5,0,0.0,0.0,1,1,0,0,3
7,Juraj Kucka,33.0,sk SVK,DM,34-204,90,25,38,65.8,400,110,12,18,66.7,9,13,69.2,2,3,66.7,0,0.0,0.0,1,1,0,0,2
8,Danny Rose,3.0,eng ENG,LB,31-078,90,44,57,77.2,776,382,19,20,95.0,21,24,87.5,3,10,30.0,0,0.4,0.2,1,4,3,0,6
9,Craig Cathcart,15.0,nir NIR,CB,32-224,90,39,45,86.7,932,158,8,9,88.9,25,28,89.3,6,7,85.7,0,0.0,0.0,0,1,0,0,2
10,William Troost-Ekong,5.0,ng NGA,CB,28-017,90,33,40,82.5,897,339,3,4,75.0,21,24,87.5,9,12,75.0,0,0.0,0.0,0,3,0,0,3
11,Kiko Femenía,21.0,es ESP,RB,30-228,58,29,38,76.3,474,178,11,14,78.6,16,20,80.0,1,3,33.3,1,0.4,0.2,3,1,2,1,4
12,Jeremy Ngakia,2.0,eng ENG,RB,21-011,32,18,20,90.0,245,145,10,10,100.0,5,6,83.3,1,2,50.0,0,0.0,0.0,0,3,2,0,3
13,Ben Foster,1.0,eng ENG,GK,38-168,90,21,33,63.6,815,723,5,5,100.0,2,2,100.0,14,26,53.8,0,0.0,0.0,0,5,0,0,0
14,14 Players,,,,,990,340,444,76.6,6732,2552,132,152,86.8,141,173,81.5,53,93,57.0,2,2.3,0.9,11,26,9,2,34
