,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Chris Wood,20.0,nz NZL,FW,30-340,75,0,0,0,0,0,0,0,0,1,0,0,0,3,1,4,20.0
1,Callum Wilson,9.0,eng ENG,FW,30-258,15,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,50.0
2,Joelinton,7.0,br BRA,"LW,LM",26-090,90,0,0,0,1,1,0,2,2,3,0,0,0,6,2,0,100.0
3,Miguel Almirón,24.0,py PAR,RW,28-275,90,0,0,0,0,2,1,1,0,1,0,0,0,5,2,0,100.0
4,Joe Willock,28.0,eng ENG,LM,23-084,84,0,0,0,1,1,0,3,1,2,0,0,0,6,0,0,
5,Jacob Murphy,23.0,eng ENG,LW,27-261,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
6,Bruno Guimarães,39.0,br BRA,CM,24-361,90,0,0,0,4,3,0,1,1,1,0,0,0,11,2,0,100.0
7,Sean Longstaff,36.0,eng ENG,RM,25-013,90,1,0,0,1,1,0,3,0,1,0,0,0,2,0,0,
8,Dan Burn,33.0,eng ENG,"LB,CB",30-187,90,0,0,0,1,0,0,0,2,1,0,0,0,3,1,0,100.0
9,Sven Botman,4.0,nl NED,CB,22-304,86,0,0,0,0,1,0,0,2,0,0,0,0,1,2,0,100.0
10,Matt Targett,13.0,eng ENG,LB,27-055,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
11,Fabian Schär,5.0,ch SUI,CB,30-327,90,0,0,0,1,0,1,1,1,1,0,0,0,7,3,0,100.0
12,Kieran Trippier,2.0,eng ENG,RB,32-054,90,1,0,0,4,0,1,10,1,4,0,0,0,8,2,1,66.7
13,Nick Pope,22.0,eng ENG,GK,30-207,90,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
14,15 Players,,,,,990,4,0,0,14,10,3,21,10,15,0,0,0,54,16,6,72.7
