,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Chris Wood,20.0,nz NZL,FW,30-340,75,19,0,1,9,9,2,19,0,0,,0,,4,7,5,0,0,0,2,1,13,2
1,Callum Wilson,9.0,eng ENG,FW,30-258,15,9,0,0,4,5,0,9,2,0,0.0,1,50.0,5,24,10,0,1,0,2,0,7,2
2,Joelinton,7.0,br BRA,"LW,LM",26-090,90,51,1,10,24,18,3,51,0,0,,0,,23,105,55,1,0,1,2,5,40,5
3,Miguel Almirón,24.0,py PAR,RW,28-275,90,52,0,6,11,38,3,52,4,1,25.0,2,50.0,36,195,94,4,2,0,1,2,43,10
4,Joe Willock,28.0,eng ENG,LM,23-084,84,39,0,2,18,20,4,39,4,1,25.0,3,75.0,22,235,122,5,5,2,1,0,26,4
5,Jacob Murphy,23.0,eng ENG,LW,27-261,6,2,0,0,1,1,0,2,0,0,,0,,0,0,0,0,0,0,0,0,1,1
6,Bruno Guimarães,39.0,br BRA,CM,24-361,90,81,1,8,53,21,2,81,5,0,0.0,3,60.0,49,227,98,2,3,0,2,3,58,1
7,Sean Longstaff,36.0,eng ENG,RM,25-013,90,47,0,7,22,18,3,47,1,0,0.0,1,100.0,23,88,43,0,0,0,2,1,37,6
8,Dan Burn,33.0,eng ENG,"LB,CB",30-187,90,60,4,16,36,8,2,60,0,0,,0,,30,217,165,5,1,1,1,0,37,2
9,Sven Botman,4.0,nl NED,CB,22-304,86,58,5,33,24,1,0,58,0,0,,0,,28,91,43,0,0,0,0,0,39,0
10,Matt Targett,13.0,eng ENG,LB,27-055,4,4,0,1,2,1,0,4,0,0,,0,,0,0,0,0,0,0,0,0,1,0
11,Fabian Schär,5.0,ch SUI,CB,30-327,90,59,6,22,32,6,2,59,0,0,,0,,38,197,109,0,0,0,1,0,37,1
12,Kieran Trippier,2.0,eng ENG,RB,32-054,90,92,3,22,43,27,1,92,2,1,50.0,1,50.0,37,123,49,0,0,0,2,0,51,7
13,Nick Pope,22.0,eng ENG,GK,30-207,90,27,22,27,0,0,0,27,0,0,,0,,12,53,41,0,0,0,0,0,13,0
14,15 Players,,,,,990,600,42,155,279,173,22,600,18,3,16.7,11,61.1,307,1562,834,17,12,4,16,12,403,41
