,num,joueur
0,1,Fraser Forster
1,2,Nathaniel Clyne
2,3,Maya Yoshida
3,4,Morgan Schneiderlin
4,6,José Fonte
5,10,Sadio Mané
6,12,Victor Wanyama
7,15,Filip Đuričić
8,19,Graziano Pellè
9,21,Ryan Bertrand
10,22,Eljero Elia
