,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Patrick Bamford,9.0,eng ENG,FW,27-210,64,20,1,2,7,11,5,20,0,0,,0,,10,34,6,1,0,1,2,1,13,5
1,Rodrigo,20.0,es ESP,FW,30-028,26,14,3,3,6,5,0,14,1,1,100.0,0,0.0,5,14,2,0,1,0,1,0,7,1
2,Jack Harrison,22.0,eng ENG,LM,24-134,90,49,1,10,17,22,7,49,2,0,0.0,2,100.0,24,234,172,6,1,4,3,2,35,11
3,Tyler Roberts,11.0,wls WAL,CM,22-081,80,44,1,3,15,26,1,44,0,0,,0,,24,80,46,1,2,0,1,1,32,7
4,Mateusz Klich,43.0,pl POL,CM,30-294,10,8,0,0,6,2,0,8,0,0,,0,,3,21,14,1,0,0,1,0,7,0
5,Stuart Dallas,15.0,nir NIR,CM,29-349,89,67,1,17,28,22,2,67,0,0,,0,,29,227,76,4,1,1,2,1,49,2
6,Robin Koch,5.0,de GER,CM,24-260,1,3,0,2,1,0,0,3,0,0,,0,,1,3,0,0,0,0,0,0,0,0
7,Raphinha,18.0,br BRA,RM,24-110,90,72,4,11,33,30,7,72,9,6,66.7,3,33.3,37,265,176,7,3,2,3,3,46,9
8,Kalvin Phillips,23.0,eng ENG,DM,25-122,90,65,2,16,42,9,0,65,1,0,0.0,1,100.0,22,116,38,0,0,0,2,0,37,0
9,Ezgjan Alioski,10.0,mk MKD,LB,29-050,90,83,1,17,27,40,5,83,0,0,,0,,40,195,118,3,4,0,1,1,57,5
10,Liam Cooper,6.0,sct SCO,CB,29-216,90,56,3,30,23,3,0,56,0,0,,0,,18,67,7,0,0,0,0,0,30,0
11,Diego Llorente,14.0,es ESP,CB,27-230,90,53,6,34,17,3,1,53,2,1,50.0,1,50.0,28,176,89,0,0,0,1,1,30,0
12,Luke Ayling,2.0,eng ENG,RB,29-221,90,89,4,35,32,22,1,89,1,1,100.0,0,0.0,37,246,145,3,1,0,3,0,51,2
13,Illan Meslier,1.0,fr FRA,GK,21-032,90,30,23,30,0,0,0,30,0,0,,0,,14,64,45,0,0,0,0,0,16,0
14,14 Players,,,,,990,653,50,210,254,195,29,653,16,9,56.3,7,43.8,292,1742,934,26,13,8,20,10,410,42
