,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Patrick Bamford,9.0,eng ENG,FW,27-210,64,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Rodrigo,20.0,es ESP,FW,30-028,26,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,3,0
2,Jack Harrison,22.0,eng ENG,LM,24-134,90,3,3,2,1,0,2,2,100.0,0,1,0,1,0,3,1,0
3,Tyler Roberts,11.0,wls WAL,CM,22-081,80,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0
4,Mateusz Klich,43.0,pl POL,CM,30-294,10,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Stuart Dallas,15.0,nir NIR,CM,29-349,89,2,2,1,0,1,0,2,0.0,2,6,0,6,0,2,0,0
6,Robin Koch,5.0,de GER,CM,24-260,1,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0
7,Raphinha,18.0,br BRA,RM,24-110,90,0,0,0,0,0,0,2,0.0,2,4,0,4,2,2,3,0
8,Kalvin Phillips,23.0,eng ENG,DM,25-122,90,0,0,0,0,0,0,0,,0,3,1,2,3,3,1,0
9,Ezgjan Alioski,10.0,mk MKD,LB,29-050,90,1,0,1,0,0,1,2,50.0,1,1,0,1,0,1,0,0
10,Liam Cooper,6.0,sct SCO,CB,29-216,90,1,1,0,1,0,1,1,100.0,0,1,1,0,2,3,1,0
11,Diego Llorente,14.0,es ESP,CB,27-230,90,3,2,2,1,0,2,3,66.7,1,0,0,0,1,4,1,0
12,Luke Ayling,2.0,eng ENG,RB,29-221,90,3,2,3,0,0,1,1,100.0,0,2,2,0,2,5,1,0
13,Illan Meslier,1.0,fr FRA,GK,21-032,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,15,12,9,4,2,8,14,57.1,6,18,4,14,11,26,13,0
