,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Diogo Jota,18.0,pt POR,FW,22-060,76,37,0,2,22,16,3,37,3,2,66.7,1,33.3,27,321,130,3,6,2,6,2,29,4
1,Hélder Costa,10.0,ao ANG,FW,25-021,14,5,0,0,2,3,0,5,0,0,,0,,4,63,41,2,1,0,1,0,5,1
2,Raúl Jiménez,9.0,mx MEX,FW,27-273,88,41,1,8,16,17,3,41,0,0,,0,,24,104,31,1,1,1,3,2,32,4
3,Adama Traoré,37.0,es ESP,FW,23-008,2,2,0,1,1,0,0,2,0,0,,0,,3,2,0,0,1,0,0,2,1,1
4,João Moutinho,28.0,pt POR,"CM,AM",32-147,90,54,2,16,30,8,0,54,0,0,,0,,15,42,18,0,2,0,1,1,21,1
5,Rúben Neves,8.0,pt POR,CM,21-326,48,21,0,7,13,1,1,20,0,0,,0,,9,44,11,0,0,0,0,1,9,0
6,Romain Saïss,27.0,ma MAR,CM,28-313,42,24,2,7,13,4,0,24,0,0,,0,,9,28,18,0,0,0,1,0,14,1
7,Leander Dendoncker,32.0,be BEL,CM,23-293,90,49,5,18,24,8,2,49,2,2,100.0,0,0.0,16,66,29,0,0,0,3,0,16,1
8,Jonny Castro,19.0,es ESP,WB,24-336,90,46,2,22,10,15,1,46,2,0,0.0,2,100.0,14,135,54,2,3,0,1,3,20,1
9,Matt Doherty,2.0,ie IRL,WB,27-017,90,54,2,17,23,16,0,54,3,1,33.3,2,66.7,22,209,91,3,3,0,0,2,30,3
10,Willy Boly,15.0,ci CIV,CB,27-364,90,41,6,25,16,0,0,41,0,0,,0,,15,84,19,0,0,0,1,0,14,0
11,Conor Coady,16.0,eng ENG,CB,25-342,90,27,5,18,9,0,0,27,0,0,,0,,12,87,64,0,0,0,0,0,10,0
12,Ryan Bennett,5.0,eng ENG,CB,28-333,90,31,4,15,16,0,0,31,0,0,,0,,8,23,11,0,0,0,0,0,12,0
13,Rui Patrício,11.0,pt POR,GK,30-352,90,26,25,26,0,0,0,26,0,0,,0,,5,38,9,0,0,0,0,0,5,0
14,14 Players,,,,,990,458,54,182,195,88,10,457,10,5,50.0,5,50.0,183,1246,526,11,17,3,17,13,218,17
