,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Diogo Jota,18.0,pt POR,FW,22-060,76,0,0,0,3,3,0,0,0,0,0,0,0,6,1,9,10.0
1,Hélder Costa,10.0,ao ANG,FW,25-021,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Raúl Jiménez,9.0,mx MEX,FW,27-273,88,0,0,0,1,3,1,0,3,0,0,0,0,5,0,3,0.0
3,Adama Traoré,37.0,es ESP,FW,23-008,2,0,0,0,1,0,0,0,1,0,0,0,0,1,0,2,0.0
4,João Moutinho,28.0,pt POR,"CM,AM",32-147,90,0,0,0,0,1,0,1,2,2,0,0,0,10,1,1,50.0
5,Rúben Neves,8.0,pt POR,CM,21-326,48,0,0,0,2,0,0,0,2,0,0,0,0,3,0,0,
6,Romain Saïss,27.0,ma MAR,CM,28-313,42,0,0,0,1,1,0,0,1,0,0,0,0,4,2,3,40.0
7,Leander Dendoncker,32.0,be BEL,CM,23-293,90,0,0,0,1,0,0,0,0,3,0,0,0,12,3,0,100.0
8,Jonny Castro,19.0,es ESP,WB,24-336,90,0,0,0,1,2,0,0,4,1,0,0,0,2,3,2,60.0
9,Matt Doherty,2.0,ie IRL,WB,27-017,90,0,0,0,2,2,0,2,2,1,1,0,0,10,1,3,25.0
10,Willy Boly,15.0,ci CIV,CB,27-364,90,0,0,0,1,0,0,0,2,1,0,0,0,7,4,1,80.0
11,Conor Coady,16.0,eng ENG,CB,25-342,90,1,0,0,1,0,0,0,0,0,0,0,0,5,1,0,100.0
12,Ryan Bennett,5.0,eng ENG,CB,28-333,90,0,0,0,0,0,0,0,2,1,0,0,0,1,3,5,37.5
13,Rui Patrício,11.0,pt POR,GK,30-352,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,14,12,1,3,19,9,1,0,0,66,19,30,38.8
