,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Steve Mounié,24.0,bj BEN,FW,24-091,64,27,2,4,15,8,4,27,1,1,100.0,0,0.0,8,29,6,0,0,0,4,1,20,3
1,Laurent Depoitre,20.0,be BEL,FW,30-022,26,19,0,0,7,12,4,19,1,0,0.0,1,100.0,4,22,10,1,0,0,2,1,8,1
2,Alex Pritchard,21.0,eng ENG,FW,25-240,64,30,0,2,20,10,1,30,2,2,100.0,0,0.0,20,122,70,2,4,0,0,2,22,6
3,Elias Kachunga,9.0,cd COD,FW,26-251,26,10,0,1,5,4,1,10,0,0,,0,,6,24,3,0,1,0,1,0,6,1
4,Philip Billing,8.0,dk DEN,DM,22-201,90,61,1,16,28,19,0,61,0,0,,0,,35,260,150,3,2,0,3,0,37,3
5,Jonathan Hogg,6.0,eng ENG,DM,30-023,90,93,1,29,59,5,0,93,1,1,100.0,0,0.0,62,291,180,1,0,0,2,0,68,0
6,Florent Hadergjonaj,33.0,xk KVX,DM,24-151,90,62,2,15,38,11,0,62,0,0,,0,,26,142,99,1,1,0,2,0,42,2
7,Chris Löwe,15.0,de GER,WB,29-257,90,46,2,16,16,15,1,46,0,0,,0,,15,79,38,1,0,0,1,1,17,5
8,Erik Durm,37.0,de GER,WB,26-231,90,51,0,14,23,15,2,51,1,1,100.0,0,0.0,25,99,54,2,1,1,1,1,30,7
9,Terence Kongolo,5.0,nl NED,CB,24-318,90,53,5,29,22,2,0,53,0,0,,0,,28,152,92,2,2,0,1,0,38,0
10,Christopher Schindler,26.0,de GER,CB,28-244,90,82,4,53,28,1,1,82,0,0,,0,,48,176,75,0,0,0,0,0,59,0
11,Mathias Jørgensen,25.0,dk DEN,CB,28-250,90,78,4,31,46,1,0,78,0,0,,0,,39,144,96,2,0,0,0,1,54,0
12,Jonas Lössl,1.0,dk DEN,GK,29-331,90,61,57,61,0,0,0,61,0,0,,0,,30,102,60,0,0,0,0,0,37,0
13,13 Players,,,,,990,673,78,271,307,103,14,673,6,5,83.3,1,16.7,346,1642,933,15,11,1,17,7,438,28
