,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Steve Mounié,24.0,bj BEN,FW,24-091,64,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0
1,Laurent Depoitre,20.0,be BEL,FW,30-022,26,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
2,Alex Pritchard,21.0,eng ENG,FW,25-240,64,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0
3,Elias Kachunga,9.0,cd COD,FW,26-251,26,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
4,Philip Billing,8.0,dk DEN,DM,22-201,90,1,0,0,1,0,0,0,,0,1,0,1,0,1,2,0
5,Jonathan Hogg,6.0,eng ENG,DM,30-023,90,1,0,0,1,0,0,1,0.0,1,2,1,1,3,4,0,0
6,Florent Hadergjonaj,33.0,xk KVX,DM,24-151,90,1,0,0,1,0,0,0,,0,0,0,0,2,3,2,0
7,Chris Löwe,15.0,de GER,WB,29-257,90,1,1,0,1,0,0,0,,0,1,0,1,2,3,4,0
8,Erik Durm,37.0,de GER,WB,26-231,90,1,0,1,0,0,0,2,0.0,2,0,0,0,4,5,0,0
9,Terence Kongolo,5.0,nl NED,CB,24-318,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,5,0
10,Christopher Schindler,26.0,de GER,CB,28-244,90,1,1,1,0,0,0,0,,0,0,0,0,1,2,3,0
11,Mathias Jørgensen,25.0,dk DEN,CB,28-250,90,1,1,1,0,0,1,1,100.0,0,2,1,1,0,1,2,0
12,Jonas Lössl,1.0,dk DEN,GK,29-331,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
13,13 Players,,,,,990,9,4,4,5,0,1,6,16.7,5,7,2,5,12,21,21,0
