,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Steve Mounié,24.0,bj BEN,FW,24-091,64,16,16,0,0,0,0,0,0,0,0,0,0,10,0,0
1,Laurent Depoitre,20.0,be BEL,FW,30-022,26,12,12,0,0,0,0,1,0,0,0,0,0,3,0,1
2,Alex Pritchard,21.0,eng ENG,FW,25-240,64,26,23,3,2,0,0,0,0,0,0,0,0,18,0,1
3,Elias Kachunga,9.0,cd COD,FW,26-251,26,7,6,1,0,0,0,0,0,0,0,0,0,4,0,2
4,Philip Billing,8.0,dk DEN,DM,22-201,90,49,41,7,1,0,0,0,6,0,0,0,0,33,1,0
5,Jonathan Hogg,6.0,eng ENG,DM,30-023,90,82,80,1,1,0,0,0,0,0,0,0,0,67,1,0
6,Florent Hadergjonaj,33.0,xk KVX,DM,24-151,90,56,55,1,1,0,1,4,0,0,0,0,0,45,0,3
7,Chris Löwe,15.0,de GER,WB,29-257,90,35,23,12,1,0,0,6,8,3,3,0,0,22,0,0
8,Erik Durm,37.0,de GER,WB,26-231,90,45,34,11,0,0,0,5,11,0,0,0,0,29,0,2
9,Terence Kongolo,5.0,nl NED,CB,24-318,90,46,43,3,2,0,0,0,1,0,0,0,0,43,0,0
10,Christopher Schindler,26.0,de GER,CB,28-244,90,76,74,2,2,0,2,0,0,0,0,0,0,64,0,0
11,Mathias Jørgensen,25.0,dk DEN,CB,28-250,90,72,71,1,0,0,0,1,1,0,0,0,0,61,0,0
12,Jonas Lössl,1.0,dk DEN,GK,29-331,90,57,46,11,4,0,1,0,0,0,0,0,0,46,0,0
13,13 Players,,,,,990,579,524,53,14,0,4,17,27,3,3,0,0,445,2,9
