,num,joueur
0,,Heurelho Gomes
1,,William Gallas
2,,Aaron Lennon
3,,Rafael van der Vaart
4,,Michael Dawson
5,,Luka Modrić
6,,Vedran Ćorluka
7,,Benoît Assou-Ekotto
8,,Gareth Bale
9,,Sandro
10,,Jermain Defoe
