,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Patrick Bamford,9.0,eng ENG,FW,27-151,90,17,20,85.0,190,1,9,11,81.8,4,4,100.0,0,0,,1,0.2,0.1,3,0,0,0,0
1,Jack Harrison,22.0,eng ENG,LM,24-075,86,27,38,71.1,360,112,15,15,100.0,11,16,68.8,0,2,0.0,0,0.0,0.1,1,1,2,1,2
2,Hélder Costa,17.0,ao ANG,RM,27-022,4,3,4,75.0,35,10,3,3,100.0,0,0,,0,1,0.0,0,0.0,0.0,0,0,0,0,0
3,Stuart Dallas,15.0,nir NIR,"CM,LB",29-290,90,45,61,73.8,662,192,24,27,88.9,17,21,81.0,2,6,33.3,0,0.2,0.3,2,7,2,1,11
4,Mateusz Klich,43.0,pl POL,CM,30-235,68,32,37,86.5,457,77,17,20,85.0,13,15,86.7,1,1,100.0,0,0.0,0.0,0,2,0,0,6
5,Tyler Roberts,11.0,wls WAL,CM,22-022,22,9,14,64.3,116,24,4,5,80.0,4,5,80.0,0,1,0.0,0,0.0,0.0,0,0,1,0,2
6,Raphinha,18.0,br BRA,"RM,LM",24-051,90,36,59,61.0,537,204,18,22,81.8,11,18,61.1,3,8,37.5,0,0.1,0.1,2,5,4,0,7
7,Kalvin Phillips,23.0,eng ENG,DM,25-063,90,45,53,84.9,789,178,19,21,90.5,22,27,81.5,3,3,100.0,0,0.1,0.1,2,5,0,0,4
8,Ezgjan Alioski,10.0,mk MKD,LB,28-357,77,40,49,81.6,612,218,20,21,95.2,19,22,86.4,1,3,33.3,0,0.0,0.1,1,4,3,0,5
9,Pablo Hernández,19.0,es ESP,CM,35-298,13,17,20,85.0,281,122,8,9,88.9,6,7,85.7,2,3,66.7,0,0.0,0.0,0,5,0,0,5
10,Liam Cooper,6.0,sct SCO,CB,29-157,90,62,68,91.2,1253,470,16,16,100.0,40,42,95.2,5,8,62.5,0,0.0,0.0,0,3,0,0,4
11,Pascal Struijk,21.0,nl NED,CB,21-176,90,65,69,94.2,1270,531,16,16,100.0,44,46,95.7,4,5,80.0,0,0.0,0.0,0,5,0,0,9
12,Luke Ayling,2.0,eng ENG,RB,29-162,90,74,94,78.7,1151,423,35,37,94.6,35,43,81.4,2,7,28.6,0,0.2,0.1,2,6,1,1,8
13,Illan Meslier,1.0,fr FRA,GK,20-338,90,26,30,86.7,474,258,11,11,100.0,14,14,100.0,1,5,20.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,498,616,80.8,8187,2820,215,234,91.9,240,280,85.7,24,53,45.3,1,0.8,1.0,13,43,13,3,63
