,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Salomón Rondón,9.0,ve VEN,FW,29-055,90,59,4,8,25,28,10,59,5,3,60.0,2,40.0,39,224,144,4,5,2,8,3,42,5
1,Ayoze Pérez,17.0,es ESP,"FW,CM,RW",25-104,90,40,3,7,18,16,2,40,1,1,100.0,0,0.0,17,104,50,2,1,1,3,0,21,3
2,Kenedy,15.0,br BRA,"LM,LW",22-275,77,35,1,7,14,15,2,35,4,2,50.0,2,50.0,17,98,44,1,0,0,2,1,17,6
3,Ciaran Clark,2.0,ie IRL,"CB,LW",29-045,13,3,0,1,1,1,1,3,0,0,,0,,1,1,0,0,0,0,0,0,0,0
4,Mohamed Diamé,10.0,sn SEN,CM,31-149,79,41,4,9,23,9,2,41,1,0,0.0,1,100.0,19,92,37,1,0,1,1,2,16,0
5,Christian Atsu,30.0,gh GHA,FW,26-304,11,6,0,1,2,3,1,6,0,0,,0,,4,37,27,2,0,1,0,1,4,2
6,Ki Sung-yueng,4.0,kr KOR,CM,29-290,90,54,4,11,31,14,1,54,1,0,0.0,1,100.0,24,92,26,0,2,1,2,0,24,0
7,Matt Ritchie,11.0,sct SCO,RM,29-061,73,48,0,7,17,25,1,48,2,1,50.0,1,50.0,26,95,25,1,1,0,3,2,26,3
8,Isaac Hayden,14.0,eng ENG,"CM,LM",23-233,17,5,2,2,3,0,0,5,0,0,,0,,0,0,0,0,0,0,0,0,0,0
9,Paul Dummett,3.0,wls WAL,LB,27-045,90,46,3,19,20,8,0,46,0,0,,0,,12,17,4,0,0,0,0,0,19,0
10,Federico Fernández,18.0,ar ARG,CB,29-262,90,39,13,24,15,0,0,39,0,0,,0,,13,36,8,0,0,0,0,0,15,0
11,Fabian Schär,5.0,ch SUI,CB,26-325,90,56,11,29,27,3,1,56,1,1,100.0,0,0.0,19,82,43,1,1,0,0,0,22,0
12,DeAndre Yedlin,22.0,us USA,RB,25-124,90,57,0,11,21,25,2,57,2,0,0.0,2,100.0,19,108,55,1,0,1,1,0,25,6
13,Martin Dúbravka,12.0,sk SVK,GK,29-299,90,28,22,28,0,0,0,28,0,0,,0,,13,74,45,0,0,0,0,0,11,0
14,14 Players,,,,,990,517,67,164,217,147,23,517,17,8,47.1,9,52.9,223,1060,508,13,10,7,20,9,242,25
