,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Elias Kachunga,9.0,cd COD,"LW,FW,LM,RM",26-286,90,26,26,0,0,0,0,0,0,0,0,0,0,22,0,1
1,Isaac Mbenza,18.0,be BEL,LW,22-331,26,6,6,0,0,0,0,0,0,0,0,0,0,5,0,1
2,Steve Mounié,24.0,bj BEN,FW,24-126,64,21,17,4,0,0,0,1,0,0,0,0,0,15,0,1
3,Adama Diakhaby,11.0,fr FRA,"RW,RM",22-212,83,19,19,0,0,0,0,1,0,0,0,0,0,14,0,1
4,Alex Pritchard,21.0,eng ENG,LM,25-275,7,3,2,1,0,0,0,1,0,1,1,0,0,2,0,0
5,Aaron Mooy,10.0,au AUS,"LM,CM",28-140,90,48,45,3,2,0,1,2,0,1,1,0,0,40,0,2
6,Juninho Bacuna,7.0,cw CUW,CM,21-179,90,43,40,3,1,0,0,0,0,0,0,0,0,36,0,1
7,Philip Billing,8.0,dk DEN,RM,22-236,66,31,28,3,1,0,0,0,2,0,0,0,0,26,0,0
8,Karlan Grant,16.0,eng ENG,FW,21-137,24,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0
9,Chris Löwe,15.0,de GER,LB,29-292,90,56,48,8,1,0,1,6,7,0,0,0,0,40,0,2
10,Terence Kongolo,5.0,nl NED,CB,24-353,90,50,48,1,0,0,0,0,1,0,0,0,0,39,1,1
11,Christopher Schindler,26.0,de GER,CB,28-279,90,32,31,1,1,0,1,0,0,0,0,0,0,27,0,1
12,Tommy Smith,2.0,eng ENG,RB,26-294,90,43,36,7,1,0,0,0,6,0,0,0,0,35,0,0
13,Jonas Lössl,1.0,dk DEN,GK,30-001,90,47,33,14,3,0,0,0,0,0,0,0,0,37,0,0
14,14 Players,,,,,990,427,381,45,10,0,3,11,16,2,2,0,0,339,1,11
