,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Glenn Murray,17.0,eng ENG,FW,35-137,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
1,Jürgen Locadia,9.0,nl NED,LW,25-094,65,2,1,0,2,0,0,0,,0,1,0,1,0,2,0,0
2,Alireza Jahanbakhsh,16.0,ir IRN,LW,25-182,25,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
3,Solly March,20.0,eng ENG,RW,24-204,47,2,0,2,0,0,2,3,66.7,1,0,0,0,0,2,1,0
4,Anthony Knockaert,11.0,fr FRA,RW,27-081,43,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Davy Pröpper,24.0,nl NED,LM,27-160,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0
6,Dale Stephens,6.0,eng ENG,CM,29-242,90,1,1,1,0,0,0,0,,0,0,0,0,3,4,1,0
7,Pascal Groß,13.0,de GER,RM,27-239,65,1,1,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0
8,Yves Bissouma,8.0,ml MLI,RM,22-163,25,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
9,Gaëtan Bong,3.0,cm CMR,LB,30-290,90,0,0,0,0,0,0,0,,0,3,0,3,4,4,1,0
10,Lewis Dunk,5.0,eng ENG,CB,27-080,90,3,1,3,0,0,1,1,100.0,0,2,2,0,2,5,1,0
11,Shane Duffy,4.0,ie IRL,CB,27-039,90,0,0,0,0,0,0,0,,0,0,0,0,2,2,2,0
12,Martín Montoya,22.0,es ESP,RB,27-301,90,1,1,1,0,0,0,0,,0,1,0,1,0,1,1,0
13,Mathew Ryan,1.0,au AUS,GK,26-307,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,11,5,7,4,0,4,6,66.7,2,8,2,6,11,22,9,0
