,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Glenn Murray,17.0,eng ENG,FW,35-137,90,0,0,0,1,2,0,0,0,0,0,0,0,1,9,9,50.0
1,Jürgen Locadia,9.0,nl NED,LW,25-094,65,0,0,0,1,1,0,1,0,1,0,0,0,2,1,1,50.0
2,Alireza Jahanbakhsh,16.0,ir IRN,LW,25-182,25,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0.0
3,Solly March,20.0,eng ENG,RW,24-204,47,0,0,0,1,0,0,5,0,0,0,0,0,1,0,4,0.0
4,Anthony Knockaert,11.0,fr FRA,RW,27-081,43,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,
5,Davy Pröpper,24.0,nl NED,LM,27-160,90,0,0,0,0,0,0,2,0,0,0,0,0,1,8,0,100.0
6,Dale Stephens,6.0,eng ENG,CM,29-242,90,0,0,0,1,1,0,1,3,1,0,0,0,7,1,0,100.0
7,Pascal Groß,13.0,de GER,RM,27-239,65,0,0,0,1,1,1,13,0,1,0,0,0,5,0,1,0.0
8,Yves Bissouma,8.0,ml MLI,RM,22-163,25,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
9,Gaëtan Bong,3.0,cm CMR,LB,30-290,90,0,0,0,0,0,0,8,4,0,0,0,0,3,10,0,100.0
10,Lewis Dunk,5.0,eng ENG,CB,27-080,90,0,0,0,1,1,0,0,2,1,0,0,0,10,5,2,71.4
11,Shane Duffy,4.0,ie IRL,CB,27-039,90,0,0,0,1,0,0,0,2,0,0,0,0,4,9,8,52.9
12,Martín Montoya,22.0,es ESP,RB,27-301,90,0,0,0,0,0,0,3,0,1,0,0,0,4,0,3,0.0
13,Mathew Ryan,1.0,au AUS,GK,26-307,90,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,
14,14 Players,,,,,990,1,0,0,8,7,1,41,11,5,0,1,0,40,43,30,58.9
