,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Richarlison,30.0,br BRA,"FW,LM",21-171,90,37,2,7,18,12,2,37,4,2,50.0,2,50.0,32,146,36,0,3,1,4,1,30,8
1,Bernard,20.0,br BRA,LW,26-050,61,24,0,4,8,12,2,24,3,2,66.7,1,33.3,16,65,30,1,1,0,3,0,14,3
2,Ademola Lookman,31.0,ng NGA,"RM,LW",21-008,29,19,0,3,8,8,0,19,1,0,0.0,1,100.0,12,79,15,0,1,0,0,2,12,3
3,Theo Walcott,11.0,eng ENG,RW,29-226,77,24,1,2,14,9,3,24,2,1,50.0,1,50.0,17,96,65,2,0,1,2,0,14,4
4,Cenk Tosun,14.0,tr TUR,"FW,RW",27-143,13,6,0,0,4,2,0,6,0,0,,0,,3,10,9,0,0,0,1,0,5,2
5,Gylfi Sigurðsson,10.0,is ISL,"AM,CM",29-050,90,40,0,1,21,18,3,39,1,1,100.0,0,0.0,21,118,51,2,3,0,2,0,23,2
6,Idrissa Gana Gueye,17.0,sn SEN,DM,29-032,77,54,6,13,37,4,0,54,2,2,100.0,0,0.0,38,205,103,1,1,0,0,0,35,1
7,Dominic Calvert-Lewin,29.0,eng ENG,"FW,DM",21-226,13,7,0,0,5,3,1,7,0,0,,0,,4,5,1,0,1,0,1,0,7,1
8,André Gomes,8.0,pt POR,"DM,CM",25-090,90,59,3,9,43,8,2,59,1,1,100.0,0,0.0,44,235,69,1,1,0,2,0,44,1
9,Lucas Digne,12.0,fr FRA,LB,25-100,90,61,2,17,24,21,0,61,0,0,,0,,34,171,84,2,2,0,0,1,35,8
10,Kurt Zouma,5.0,fr FRA,CB,24-001,90,74,7,36,37,1,0,74,0,0,,0,,40,258,182,3,1,0,1,2,40,0
11,Michael Keane,4.0,eng ENG,CB,25-290,90,75,7,33,39,3,1,75,0,0,,0,,41,341,240,2,1,0,0,0,46,0
12,Séamus Coleman,23.0,ie IRL,RB,30-017,90,67,3,16,30,21,3,67,4,2,50.0,2,50.0,35,139,69,1,0,1,2,2,38,10
13,Jordan Pickford,1.0,eng ENG,GK,24-235,90,42,33,42,0,0,0,42,0,0,,0,,22,140,113,0,0,0,0,0,17,0
14,14 Players,,,,,990,589,64,183,288,122,17,588,18,11,61.1,7,38.9,359,2008,1067,15,15,3,18,8,360,43
