,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Richarlison,30.0,br BRA,"FW,LM",21-171,90,12,22,54.5,277,98,3,8,37.5,4,6,66.7,4,5,80.0,0,0.5,0.2,2,4,2,0,5
1,Bernard,20.0,br BRA,LW,26-050,61,13,15,86.7,143,37,10,10,100.0,2,4,50.0,0,0,,0,0.0,0.0,0,0,1,0,1
2,Ademola Lookman,31.0,ng NGA,"RM,LW",21-008,29,9,12,75.0,98,18,7,9,77.8,1,2,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
3,Theo Walcott,11.0,eng ENG,RW,29-226,77,11,15,73.3,152,78,8,9,88.9,2,2,100.0,1,2,50.0,0,0.0,0.0,0,1,0,0,1
4,Cenk Tosun,14.0,tr TUR,"FW,RW",27-143,13,4,5,80.0,38,16,3,3,100.0,1,2,50.0,0,0,,0,0.0,0.0,0,2,0,0,0
5,Gylfi Sigurðsson,10.0,is ISL,"AM,CM",29-050,90,21,30,70.0,351,143,11,13,84.6,8,11,72.7,2,4,50.0,0,0.1,0.1,2,1,1,0,5
6,Idrissa Gana Gueye,17.0,sn SEN,DM,29-032,77,40,44,90.9,623,209,21,22,95.5,15,16,93.8,4,6,66.7,0,0.0,0.0,1,5,1,0,2
7,Dominic Calvert-Lewin,29.0,eng ENG,"FW,DM",21-226,13,2,5,40.0,16,11,1,1,100.0,0,1,0.0,0,0,,0,0.0,0.0,0,0,0,0,1
8,André Gomes,8.0,pt POR,"DM,CM",25-090,90,42,48,87.5,838,188,15,16,93.8,19,21,90.5,6,9,66.7,0,0.0,0.0,0,3,0,0,6
9,Lucas Digne,12.0,fr FRA,LB,25-100,90,38,54,70.4,552,295,22,24,91.7,13,20,65.0,2,7,28.6,0,0.1,0.0,2,1,2,1,5
10,Kurt Zouma,5.0,fr FRA,CB,24-001,90,51,59,86.4,1001,395,19,23,82.6,25,27,92.6,6,7,85.7,0,0.0,0.0,0,4,0,0,6
11,Michael Keane,4.0,eng ENG,CB,25-290,90,49,63,77.8,980,392,13,15,86.7,29,37,78.4,6,10,60.0,0,0.0,0.0,1,9,1,0,9
12,Séamus Coleman,23.0,ie IRL,RB,30-017,90,50,57,87.7,760,223,30,33,90.9,17,19,89.5,3,4,75.0,0,0.1,0.1,2,1,1,1,2
13,Jordan Pickford,1.0,eng ENG,GK,24-235,90,21,35,60.0,643,452,1,1,100.0,11,11,100.0,9,23,39.1,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,363,464,78.2,6472,2555,164,187,87.7,147,179,82.1,43,77,55.8,0,0.9,0.5,10,31,9,2,43
