,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Richarlison,30.0,br BRA,"FW,LM",21-171,90,0,0,0,1,5,0,0,1,0,1,0,0,4,1,4,20.0
1,Bernard,20.0,br BRA,LW,26-050,61,0,0,0,2,1,0,1,0,0,0,0,0,3,0,0,
2,Ademola Lookman,31.0,ng NGA,"RM,LW",21-008,29,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,
3,Theo Walcott,11.0,eng ENG,RW,29-226,77,0,0,0,0,0,0,2,2,0,0,0,0,3,0,1,0.0
4,Cenk Tosun,14.0,tr TUR,"FW,RW",27-143,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0
5,Gylfi Sigurðsson,10.0,is ISL,"AM,CM",29-050,90,0,0,0,0,1,0,4,0,0,0,0,0,6,0,0,
6,Idrissa Gana Gueye,17.0,sn SEN,DM,29-032,77,1,0,0,3,1,0,0,0,4,0,1,0,7,0,0,
7,Dominic Calvert-Lewin,29.0,eng ENG,"FW,DM",21-226,13,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,50.0
8,André Gomes,8.0,pt POR,"DM,CM",25-090,90,0,0,0,4,4,0,2,0,0,0,0,0,6,0,0,
9,Lucas Digne,12.0,fr FRA,LB,25-100,90,0,0,0,0,0,0,10,0,0,0,0,0,1,1,1,50.0
10,Kurt Zouma,5.0,fr FRA,CB,24-001,90,0,0,0,1,1,0,0,1,0,0,0,0,4,3,1,75.0
11,Michael Keane,4.0,eng ENG,CB,25-290,90,0,0,0,0,0,0,0,2,3,0,0,0,4,1,5,16.7
12,Séamus Coleman,23.0,ie IRL,RB,30-017,90,0,0,0,1,2,0,1,1,0,0,0,0,6,0,2,0.0
13,Jordan Pickford,1.0,eng ENG,GK,24-235,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
14,14 Players,,,,,990,1,0,0,12,15,0,20,8,7,1,1,0,49,8,15,34.8
