,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Richarlison,30.0,br BRA,"FW,LM",21-171,90,2,0,0,0,2,0,1,0.0,1,1,0,1,1,3,2,0
1,Bernard,20.0,br BRA,LW,26-050,61,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0
2,Ademola Lookman,31.0,ng NGA,"RM,LW",21-008,29,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0
3,Theo Walcott,11.0,eng ENG,RW,29-226,77,1,0,0,1,0,1,1,100.0,0,2,0,2,2,3,0,0
4,Cenk Tosun,14.0,tr TUR,"FW,RW",27-143,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,Gylfi Sigurðsson,10.0,is ISL,"AM,CM",29-050,90,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,1,0
6,Idrissa Gana Gueye,17.0,sn SEN,DM,29-032,77,6,4,3,3,0,2,2,100.0,0,3,0,3,0,6,2,0
7,Dominic Calvert-Lewin,29.0,eng ENG,"FW,DM",21-226,13,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
8,André Gomes,8.0,pt POR,"DM,CM",25-090,90,3,0,0,3,0,1,2,50.0,1,0,0,0,0,3,0,0
9,Lucas Digne,12.0,fr FRA,LB,25-100,90,1,0,1,0,0,0,0,,0,0,0,0,0,1,5,0
10,Kurt Zouma,5.0,fr FRA,CB,24-001,90,0,0,0,0,0,0,0,,0,1,1,0,1,1,8,0
11,Michael Keane,4.0,eng ENG,CB,25-290,90,3,3,2,1,0,0,0,,0,1,0,1,2,5,5,0
12,Séamus Coleman,23.0,ie IRL,RB,30-017,90,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,2,0
13,Jordan Pickford,1.0,eng ENG,GK,24-235,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,16,7,6,8,2,4,8,50.0,4,12,1,11,8,24,26,0
