,num,joueur
0,1,Łukasz Fabiański
1,4,Fabián Balbuena
2,5,Pablo Zabaleta
3,8,Felipe Anderson
4,14,Pedro Obiang
5,16,Mark Noble
6,20,Andriy Yarmolenko
7,23,Issa Diop
8,26,Arthur Masuaku
9,30,Michail Antonio
10,41,Declan Rice
