,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Daniel Podence,10.0,pt POR,FW,26-055,90,38,0,4,15,19,3,38,7,5,71.4,2,28.6,31,197,104,6,3,2,2,2,31,5
1,Hwang Hee-chan,26.0,kr KOR,LW,25-323,15,0,0,0,0,0,0,0,0,0,,0,,0,0,0,0,0,0,0,0,0,0
2,Adama Traoré,37.0,es ESP,LW,25-324,74,24,1,5,8,13,1,24,4,4,100.0,0,0.0,26,197,125,3,2,0,3,7,25,2
3,Fábio Silva,17.0,pt POR,LW,19-149,1,1,0,0,1,0,0,1,0,0,,0,,1,8,8,0,0,0,0,0,0,0
4,Francisco Trincão,11.0,pt POR,RW,21-351,89,42,1,9,16,18,2,42,5,2,40.0,3,60.0,20,100,59,3,0,1,1,0,27,3
5,Leander Dendoncker,32.0,be BEL,RW,26-244,1,4,1,2,2,0,0,4,0,0,,0,,2,42,0,0,1,0,0,0,2,1
6,Fernando Marçal,5.0,br BRA,LM,32-299,90,64,4,30,18,17,1,64,1,1,100.0,0,0.0,32,122,72,1,1,0,2,0,27,3
7,João Moutinho,28.0,pt POR,CM,35-098,90,45,1,13,28,5,0,45,1,1,100.0,0,0.0,25,148,69,1,0,0,0,0,19,1
8,Rúben Neves,8.0,pt POR,CM,24-277,90,57,2,21,28,8,1,57,0,0,,0,,40,103,31,0,1,0,2,0,40,1
9,Nélson Semedo,22.0,pt POR,RM,28-029,90,51,2,17,19,15,3,51,4,3,75.0,1,25.0,27,200,91,3,2,1,3,0,24,4
10,Romain Saïss,27.0,ma MAR,CB,31-264,90,65,16,45,16,4,3,65,1,1,100.0,0,0.0,38,121,56,0,1,0,1,0,37,1
11,Conor Coady,16.0,eng ENG,CB,28-293,90,44,5,35,8,1,1,44,0,0,,0,,34,130,68,0,0,0,1,0,27,0
12,Max Kilman,23.0,eng ENG,CB,24-206,90,45,8,30,14,1,0,45,0,0,,0,,19,128,86,1,1,0,1,1,23,0
13,José Sá,1.0,pt POR,GK,28-332,90,29,25,29,0,0,0,29,0,0,,0,,15,73,51,0,0,0,0,0,13,0
14,14 Players,,,,,990,509,66,240,173,101,15,509,23,17,73.9,6,26.1,310,1569,820,18,12,4,16,10,295,21
