,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Son Heung-min,7.0,kr KOR,FW,29-038,90,0,0,0,0,1,1,6,0,0,0,0,0,4,2,7,22.2
1,Steven Bergwijn,23.0,nl NED,LW,23-311,76,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
2,Giovani Lo Celso,18.0,ar ARG,LW,25-128,14,0,0,0,0,1,0,0,0,1,0,0,0,3,0,0,
3,Lucas Moura,27.0,br BRA,RW,29-002,90,1,0,0,2,4,1,0,1,0,0,0,0,10,5,2,71.4
4,Dele Alli,20.0,eng ENG,LM,25-126,90,0,0,0,2,1,0,0,1,1,0,0,0,5,0,1,0.0
5,Oliver Skipp,29.0,eng ENG,CM,20-333,90,0,0,0,1,0,0,0,0,2,0,0,0,7,1,3,25.0
6,Pierre Højbjerg,5.0,dk DEN,RM,26-010,89,0,0,0,1,0,0,2,1,1,0,0,0,8,0,0,
7,Cristian Romero,4.0,ar ARG,LM,23-110,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0
8,Sergio Reguilón,3.0,es ESP,LB,24-242,90,0,0,0,0,0,0,3,4,0,0,0,0,4,1,3,25.0
9,Eric Dier,15.0,eng ENG,CB,27-212,90,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,
10,Davinson Sánchez,6.0,co COL,CB,25-064,90,1,0,0,1,0,0,0,0,3,0,0,0,3,2,1,66.7
11,Japhet Tanganga,25.0,eng ENG,RB,22-137,82,0,0,0,4,1,1,1,1,1,0,0,0,4,1,1,50.0
12,Matt Doherty,2.0,ie IRL,RB,29-211,8,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
13,Hugo Lloris,1.0,fr FRA,GK,34-232,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
14,14 Players,,,,,990,2,0,0,11,8,3,12,10,9,0,0,0,53,14,19,42.4
