,num,joueur
0,3,Leighton Baines
1,4,Michael Keane
2,5,Ashley Williams
3,6,Phil Jagielka
4,10,Wayne Rooney
5,17,Idrissa Gana Gueye
6,26,Tom Davies
7,29,Dominic Calvert-Lewin
8,30,Mason Holgate
9,,
10,22,Maarten Stekelenburg
