,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Sergio Agüero,10.0,ar ARG,FW,30-207,90,1,0,0,1,1,2,0,1,2,0,0,0,4,1,3,25.0
1,Leroy Sané,19.0,de GER,LW,22-349,90,0,0,0,0,0,0,7,0,1,0,0,0,2,0,1,0.0
2,Raheem Sterling,7.0,eng ENG,"RW,AM",24-018,90,0,0,0,1,0,1,6,1,0,0,0,0,5,0,1,0.0
3,Bernardo Silva,20.0,pt POR,"LM,RM",24-138,82,0,0,0,2,1,0,2,0,2,0,0,0,12,2,3,40.0
4,Riyad Mahrez,26.0,dz ALG,RW,27-308,8,0,0,0,0,0,0,1,0,0,0,0,0,1,1,1,50.0
5,İlkay Gündoğan,8.0,de GER,"CM,DM",28-063,90,0,0,0,1,0,0,2,0,0,0,0,0,6,1,3,25.0
6,Kevin De Bruyne,17.0,be BEL,RM,27-181,69,0,0,0,0,0,0,13,0,3,0,0,0,3,0,2,0.0
7,David Silva,21.0,es ESP,"LM,DM",32-352,21,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,
8,Fabian Delph,18.0,eng ENG,LB,29-035,88,0,1,0,2,0,0,1,1,1,0,0,0,7,3,1,75.0
9,Aymeric Laporte,14.0,es ESP,CB,24-213,90,0,0,0,0,1,0,0,1,0,0,0,0,7,1,5,16.7
10,John Stones,5.0,eng ENG,CB,24-212,90,1,0,0,1,1,0,0,0,0,0,0,0,6,2,2,50.0
11,Danilo,3.0,br BRA,RB,27-164,90,0,0,0,0,1,0,0,1,0,0,0,0,5,4,4,50.0
12,Ederson,31.0,br BRA,GK,25-131,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
13,13 Players,,,,,988,2,1,0,8,5,3,35,5,9,0,0,0,61,15,26,36.6
