,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Sergio Agüero,10.0,ar ARG,FW,30-207,90,37,0,0,16,21,8,37,0,0,,0,,23,126,64,3,3,0,4,3,25,6
1,Leroy Sané,19.0,de GER,LW,22-349,90,61,1,1,14,46,11,61,7,4,57.1,3,42.9,52,337,137,7,0,4,5,4,54,25
2,Raheem Sterling,7.0,eng ENG,"RW,AM",24-018,90,59,0,2,14,44,9,59,7,4,57.1,3,42.9,44,194,98,3,4,2,2,3,48,20
3,Bernardo Silva,20.0,pt POR,"LM,RM",24-138,82,61,2,6,26,31,3,61,1,0,0.0,1,100.0,42,173,88,3,2,1,1,2,40,8
4,Riyad Mahrez,26.0,dz ALG,RW,27-308,8,5,0,0,1,5,1,5,0,0,,0,,4,42,18,2,1,1,0,0,4,1
5,İlkay Gündoğan,8.0,de GER,"CM,DM",28-063,90,84,3,18,54,13,0,84,1,0,0.0,1,100.0,59,415,255,1,4,0,2,0,66,0
6,Kevin De Bruyne,17.0,be BEL,RM,27-181,69,56,0,2,19,36,3,56,0,0,,0,,41,212,133,5,3,0,2,1,42,9
7,David Silva,21.0,es ESP,"LM,DM",32-352,21,25,0,1,13,11,1,25,0,0,,0,,19,103,42,1,1,0,0,0,18,2
8,Fabian Delph,18.0,eng ENG,LB,29-035,88,107,3,8,68,31,0,107,1,1,100.0,0,0.0,78,444,263,4,3,0,3,0,76,2
9,Aymeric Laporte,14.0,es ESP,CB,24-213,90,82,5,27,49,6,1,82,0,0,,0,,60,416,315,4,4,0,1,0,59,0
10,John Stones,5.0,eng ENG,CB,24-212,90,77,6,27,50,0,0,77,0,0,,0,,54,275,170,2,0,0,0,0,60,0
11,Danilo,3.0,br BRA,RB,27-164,90,102,3,15,60,27,0,102,2,2,100.0,0,0.0,50,205,141,1,5,0,1,1,56,0
12,Ederson,31.0,br BRA,GK,25-131,90,25,20,24,1,0,0,25,0,0,,0,,14,49,33,0,0,0,0,0,11,0
13,13 Players,,,,,988,781,43,131,385,271,37,781,19,11,57.9,8,42.1,540,2991,1757,36,30,8,21,14,559,73
