,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Sergio Agüero,10.0,ar ARG,FW,30-207,90,24,20,4,0,1,0,0,1,0,0,0,0,20,0,0
1,Leroy Sané,19.0,de GER,LW,22-349,90,44,41,2,0,0,0,7,0,2,0,2,0,32,1,2
2,Raheem Sterling,7.0,eng ENG,"RW,AM",24-018,90,50,49,1,0,0,1,6,1,0,0,0,0,37,0,1
3,Bernardo Silva,20.0,pt POR,"LM,RM",24-138,82,53,52,1,0,0,0,2,1,0,0,0,0,44,0,3
4,Riyad Mahrez,26.0,dz ALG,RW,27-308,8,5,5,0,0,0,0,1,0,0,0,0,0,1,0,2
5,İlkay Gündoğan,8.0,de GER,"CM,DM",28-063,90,77,74,3,2,0,1,2,0,1,0,1,0,68,0,0
6,Kevin De Bruyne,17.0,be BEL,RM,27-181,69,46,40,5,1,0,0,13,1,3,2,1,0,29,1,1
7,David Silva,21.0,es ESP,"LM,DM",32-352,21,23,22,1,0,0,0,3,0,1,0,1,0,18,0,0
8,Fabian Delph,18.0,eng ENG,LB,29-035,88,99,93,6,1,0,3,1,5,0,0,0,0,85,0,1
9,Aymeric Laporte,14.0,es ESP,CB,24-213,90,74,73,1,0,0,2,0,1,0,0,0,0,66,0,0
10,John Stones,5.0,eng ENG,CB,24-212,90,71,71,0,0,0,0,0,0,0,0,0,0,63,0,0
11,Danilo,3.0,br BRA,RB,27-164,90,93,75,17,1,0,0,0,16,0,0,0,0,79,1,0
12,Ederson,31.0,br BRA,GK,25-131,90,22,16,6,1,0,0,0,0,0,0,0,0,19,0,0
13,13 Players,,,,,988,681,631,47,6,1,7,35,26,7,2,5,0,561,3,10
