,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Sergio Agüero,10.0,ar ARG,FW,30-207,90,4,2,0,2,2,1,1,100.0,0,0,0,0,1,5,0,0
1,Leroy Sané,19.0,de GER,LW,22-349,90,1,1,0,0,1,0,0,,0,1,0,1,0,1,1,0
2,Raheem Sterling,7.0,eng ENG,"RW,AM",24-018,90,1,0,0,0,1,0,0,,0,0,0,0,1,2,0,0
3,Bernardo Silva,20.0,pt POR,"LM,RM",24-138,82,4,2,3,1,0,1,3,33.3,2,2,0,2,0,4,0,1
4,Riyad Mahrez,26.0,dz ALG,RW,27-308,8,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
5,İlkay Gündoğan,8.0,de GER,"CM,DM",28-063,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,0
6,Kevin De Bruyne,17.0,be BEL,RM,27-181,69,3,3,1,1,1,2,3,66.7,1,0,0,0,0,3,0,0
7,David Silva,21.0,es ESP,"LM,DM",32-352,21,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0
8,Fabian Delph,18.0,eng ENG,LB,29-035,88,2,1,1,0,1,2,3,66.7,1,0,0,0,1,3,2,0
9,Aymeric Laporte,14.0,es ESP,CB,24-213,90,1,0,1,0,0,1,1,100.0,0,1,1,0,1,2,2,0
10,John Stones,5.0,eng ENG,CB,24-212,90,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,0
11,Danilo,3.0,br BRA,RB,27-164,90,1,0,1,0,0,1,1,100.0,0,1,0,1,1,2,2,0
12,Ederson,31.0,br BRA,GK,25-131,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
13,13 Players,,,,,988,18,9,7,5,6,8,13,61.5,5,6,1,5,5,23,14,1
