,num,joueur
0,1,Bernd Leno
1,2,Héctor Bellerín
2,7,Bukayo Saka
3,9,Alexandre Lacazette
4,16,Rob Holding
5,17,Cédric Soares
6,18,Thomas Partey
7,19,Nicolas Pépé
8,23,David Luiz
9,32,Emile Smith Rowe
10,34,Granit Xhaka
