,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Touches,Touches,Touches,Touches,Touches,Touches,Touches,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Take-Ons,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Carries,Receiving,Receiving
,Player,#,Nation,Pos,Age,Min,Touches,Def Pen,Def 3rd,Mid 3rd,Att 3rd,Att Pen,Live,Att,Succ,Succ%,Tkld,Tkld%,Carries,TotDist,PrgDist,PrgC,1/3,CPA,Mis,Dis,Rec,PrgR
0,Richarlison,7.0,br BRA,FW,23-298,90,41,3,6,10,25,8,41,3,2,66.7,1,33.3,22,96,40,2,2,1,4,1,26,8
1,Dominic Calvert-Lewin,9.0,eng ENG,FW,23-353,90,46,2,5,26,16,5,46,3,1,33.3,2,66.7,20,143,41,2,2,0,4,0,28,4
2,Bernard,20.0,br BRA,"LM,AM",28-177,83,68,2,9,40,19,2,68,2,2,100.0,0,0.0,46,229,112,1,1,0,3,0,46,8
3,Joshua King,11.0,no NOR,AM,29-048,7,7,0,1,2,5,0,7,1,1,100.0,0,0.0,3,48,35,1,1,0,1,0,3,2
4,André Gomes,21.0,pt POR,"CM,LM",27-217,90,82,3,20,55,9,0,82,3,2,66.7,1,33.3,58,310,128,2,4,0,1,2,61,2
5,Abdoulaye Doucouré,16.0,ml MLI,"CM,RM",28-062,63,39,3,12,21,6,1,39,1,1,100.0,0,0.0,25,123,63,1,0,0,1,0,30,4
6,Gylfi Sigurðsson,10.0,is ISL,RM,31-177,27,14,0,3,5,6,1,14,0,0,,0,,4,7,0,0,0,0,1,0,5,0
7,Alex Iwobi,17.0,ng NGA,RM,24-305,57,25,2,6,9,11,2,25,4,3,75.0,1,25.0,17,143,72,3,3,0,1,0,16,2
8,Allan,6.0,br BRA,CM,30-055,33,24,1,8,12,4,0,24,0,0,,0,,13,104,61,1,1,0,0,0,18,0
9,Lucas Digne,12.0,fr FRA,LB,27-227,90,91,5,32,33,26,2,91,0,0,,0,,43,253,150,6,3,1,2,1,36,10
10,Ben Godfrey,22.0,eng ENG,CB,23-048,90,74,12,44,29,1,0,74,0,0,,0,,43,367,303,2,1,0,0,0,44,0
11,Michael Keane,5.0,eng ENG,CB,28-052,90,64,10,33,32,0,0,64,0,0,,0,,44,256,156,0,0,0,0,0,46,0
12,Mason Holgate,4.0,eng ENG,RB,24-133,90,62,6,28,28,6,0,62,0,0,,0,,37,171,104,0,0,0,2,0,36,1
13,Jordan Pickford,1.0,eng ENG,GK,26-362,90,37,31,36,1,0,0,37,0,0,,0,,23,123,77,0,0,0,0,0,19,0
14,14 Players,,,,,990,674,80,243,303,134,21,674,17,12,70.6,5,29.4,398,2373,1342,21,18,2,20,4,414,41
