,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Wilfried Zaha,11.0,ci CIV,FW,26-162,90,24,23,0,0,0,0,0,0,0,0,0,0,20,1,0
1,Christian Benteke,17.0,be BEL,FW,28-139,77,19,18,1,0,0,0,0,0,0,0,0,0,13,0,1
2,Jordan Ayew,14.0,gh GHA,FW,27-222,13,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0
3,Max Meyer,7.0,de GER,LM,23-215,79,26,26,0,0,0,0,0,0,0,0,0,0,22,0,1
4,Andros Townsend,10.0,eng ENG,LM,27-279,11,8,8,0,0,0,0,0,0,0,0,0,0,5,0,0
5,Cheikhou Kouyaté,8.0,sn SEN,CM,29-121,90,17,17,0,0,0,0,1,0,0,0,0,0,10,0,0
6,Luka Milivojević,4.0,rs SRB,CM,28-014,90,41,28,12,9,0,1,6,0,3,1,2,0,25,1,0
7,James McArthur,18.0,sct SCO,RM,31-196,90,34,31,3,1,0,0,0,0,0,0,0,0,24,0,1
8,Joel Ward,2.0,eng ENG,LB,29-174,90,24,17,7,0,0,0,2,7,0,0,0,0,16,0,1
9,Scott Dann,6.0,eng ENG,CB,32-066,90,11,9,2,2,0,0,0,0,0,0,0,0,6,0,1
10,Martin Kelly,34.0,eng ENG,CB,28-359,90,15,14,1,1,0,0,0,0,0,0,0,0,10,0,0
11,Aaron Wan-Bissaka,29.0,eng ENG,RB,21-146,90,33,25,8,0,0,0,1,8,0,0,0,0,20,0,1
12,Vicente Guaita,31.0,es ESP,GK,32-101,90,20,7,13,3,0,0,0,0,0,0,0,0,9,0,0
13,13 Players,,,,,990,277,228,47,16,0,1,10,15,3,1,2,0,185,2,6
