,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Dwight Gayle,9.0,eng ENG,FW,27-200,90,11,15,73.3,161,4,5,7,71.4,6,6,100.0,0,2,0.0,0,0.1,0.1,1,0,0,0,0
1,Ayoze Pérez,17.0,es ESP,"FW,AM",24-280,90,15,25,60.0,196,52,9,12,75.0,5,8,62.5,0,0,,0,0.0,0.0,0,3,0,0,3
2,Kenedy,15.0,br BRA,"LM,WB",22-086,90,39,49,79.6,567,41,22,24,91.7,15,18,83.3,2,5,40.0,0,0.0,0.0,0,0,0,0,1
3,Jonjo Shelvey,8.0,eng ENG,CM,26-067,90,80,99,80.8,1805,540,31,33,93.9,28,34,82.4,20,30,66.7,0,0.1,0.4,1,15,2,0,15
4,Mohamed Diamé,10.0,sn SEN,CM,30-325,83,43,51,84.3,686,165,26,29,89.7,13,15,86.7,3,6,50.0,0,0.0,0.0,0,6,1,0,4
5,Mikel Merino,23.0,es ESP,CM,21-317,7,10,13,76.9,163,22,2,3,66.7,7,8,87.5,0,0,,0,0.0,0.0,0,2,0,0,3
6,Jacob Murphy,7.0,eng ENG,RM,23-070,52,13,22,59.1,122,10,10,13,76.9,2,4,50.0,0,0,,0,0.0,0.0,0,0,0,0,0
7,Matt Ritchie,11.0,sct SCO,"AM,RM",28-237,38,26,35,74.3,495,171,11,13,84.6,10,12,83.3,4,8,50.0,0,0.1,0.2,1,2,2,2,2
8,Paul Dummett,3.0,wls WAL,"LB,CB",26-221,90,53,62,85.5,973,369,20,21,95.2,26,30,86.7,6,8,75.0,0,0.0,0.0,0,3,0,0,4
9,Florian Lejeune,20.0,fr FRA,CB,26-350,90,66,78,84.6,1378,453,24,25,96.0,28,32,87.5,13,17,76.5,0,0.0,0.0,0,5,0,0,7
10,Jamaal Lascelles,6.0,eng ENG,CB,24-175,90,66,79,83.5,1234,468,30,33,90.9,24,28,85.7,10,16,62.5,0,0.0,0.0,0,5,0,0,3
11,Javier Manquillo,19.0,es ESP,"RB,WB",24-000,66,33,47,70.2,476,130,16,17,94.1,11,18,61.1,3,5,60.0,1,0.3,0.1,1,2,2,2,3
12,DeAndre Yedlin,22.0,us USA,"WB,RB",24-300,24,23,30,76.7,367,137,12,13,92.3,10,14,71.4,1,2,50.0,0,0.1,0.1,2,0,3,1,5
13,Martin Dúbravka,12.0,sk SVK,GK,29-110,90,34,37,91.9,865,530,7,7,100.0,18,18,100.0,9,12,75.0,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,512,642,79.8,9488,3092,225,250,90.0,203,245,82.9,71,111,64.0,1,0.6,1.0,6,43,10,5,50
