,num,joueur
0,6,Jamaal Lascelles
1,7,Jacob Murphy
2,8,Jonjo Shelvey
3,9,Dwight Gayle
4,10,Mohamed Diamé
5,15,Kenedy
6,17,Ayoze Pérez
7,19,Javier Manquillo
8,20,Florian Lejeune
9,,
10,26,Karl Darlow
