,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Ivan Toney,17.0,eng ENG,FW,26-031,90,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0
1,Yoane Wissa,11.0,cd COD,LW,25-225,65,2,0,2,0,0,1,2,50.0,1,1,0,1,0,2,0,0
2,Saman Ghoddos,14.0,ir IRN,LW,28-222,25,2,1,2,0,0,1,1,100.0,0,1,0,1,0,2,0,0
3,Bryan Mbeumo,19.0,cm CMR,RW,22-252,90,2,1,0,2,0,1,1,100.0,0,0,0,0,0,2,0,0
4,Christian Eriksen,21.0,dk DEN,LM,30-061,90,2,1,1,1,0,2,3,66.7,1,2,0,2,1,3,1,0
5,Christian Nørgaard,6.0,dk DEN,CM,28-037,90,5,3,3,1,1,2,3,66.7,1,1,0,1,1,6,3,0
6,Vitaly Janelt,27.0,de GER,RM,23-341,73,1,0,0,1,0,0,0,,0,0,0,0,0,1,1,0
7,Mathias Jensen,8.0,dk DEN,RM,26-105,17,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0
8,Rico Henry,3.0,eng ENG,LB,24-282,90,1,1,1,0,0,0,1,0.0,1,2,0,2,0,1,3,0
9,Ethan Pinnock,5.0,jm JAM,CB,28-322,20,1,1,1,0,0,0,0,,0,0,0,0,0,1,0,0
10,Mads Bech Sørensen,29.0,dk DEN,CB,23-099,70,0,0,0,0,0,0,0,,0,2,1,1,0,0,3,0
11,Pontus Jansson,18.0,se SWE,CB,31-062,90,1,1,1,0,0,0,1,0.0,1,2,2,0,2,3,2,0
12,Kristoffer Ajer,20.0,no NOR,RB,23-364,90,3,2,1,2,0,1,1,100.0,0,1,1,0,2,5,1,0
13,David Raya,1.0,es ESP,GK,26-213,90,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
14,14 Players,,,,,990,22,12,12,9,1,9,14,64.3,5,12,4,8,6,28,15,0
