,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Ivan Toney,17.0,eng ENG,FW,26-031,90,24,23,1,0,0,0,0,1,0,0,0,0,14,0,2
1,Yoane Wissa,11.0,cd COD,LW,25-225,65,13,13,0,0,0,0,0,0,0,0,0,0,9,0,1
2,Saman Ghoddos,14.0,ir IRN,LW,28-222,25,6,6,0,0,0,0,0,0,0,0,0,0,5,0,0
3,Bryan Mbeumo,19.0,cm CMR,RW,22-252,90,32,32,0,0,0,0,2,0,0,0,0,0,22,0,2
4,Christian Eriksen,21.0,dk DEN,LM,30-061,90,60,48,12,5,0,1,7,0,5,1,4,0,45,0,0
5,Christian Nørgaard,6.0,dk DEN,CM,28-037,90,45,44,1,1,0,1,0,0,0,0,0,0,39,0,0
6,Vitaly Janelt,27.0,de GER,RM,23-341,73,16,16,0,0,0,0,1,0,0,0,0,0,8,0,1
7,Mathias Jensen,8.0,dk DEN,RM,26-105,17,9,9,0,0,0,0,0,0,0,0,0,0,6,0,0
8,Rico Henry,3.0,eng ENG,LB,24-282,90,51,39,12,1,0,0,6,11,0,0,0,0,33,0,1
9,Ethan Pinnock,5.0,jm JAM,CB,28-322,20,14,13,1,0,0,0,0,1,0,0,0,0,10,0,0
10,Mads Bech Sørensen,29.0,dk DEN,CB,23-099,70,42,36,6,0,0,0,1,6,0,0,0,0,33,0,0
11,Pontus Jansson,18.0,se SWE,CB,31-062,90,40,39,1,1,0,0,0,0,0,0,0,0,30,0,0
12,Kristoffer Ajer,20.0,no NOR,RB,23-364,90,50,33,17,0,0,0,0,17,0,0,0,0,30,0,2
13,David Raya,1.0,es ESP,GK,26-213,90,39,27,12,3,0,0,0,0,0,0,0,0,36,0,0
14,14 Players,,,,,990,441,378,63,11,0,2,17,36,5,1,4,0,320,0,9
