,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Charlie Austin,10.0,eng ENG,FW,29-107,77,0,0,0,0,0,2,0,0,1,0,0,0,2,4,5,44.4
1,Shane Long,7.0,ie IRL,FW,31-271,13,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,50.0
2,Danny Ings,9.0,eng ENG,FW,26-089,78,0,0,0,0,1,0,3,0,0,0,0,0,1,0,3,0.0
3,Manolo Gabbiadini,20.0,it ITA,FW,26-328,12,0,0,0,1,1,0,0,0,0,0,0,0,2,0,0,
4,Nathan Redmond,22.0,eng ENG,"RM,LM",24-228,90,0,0,0,3,0,2,6,0,1,0,0,0,8,2,1,66.7
5,Pierre Højbjerg,23.0,dk DEN,CM,23-076,90,0,0,0,2,2,0,1,3,4,0,0,0,8,4,1,80.0
6,Mario Lemina,18.0,ga GAB,CM,25-049,65,1,0,0,2,1,0,0,3,2,0,0,0,3,0,0,
7,Stuart Armstrong,17.0,sct SCO,CM,26-204,25,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,
8,Mohamed Elyounoussi,11.0,no NOR,"LM,RM",24-077,90,0,0,0,1,2,0,2,0,0,0,0,0,5,0,3,0.0
9,Ryan Bertrand,21.0,eng ENG,LB,29-076,90,1,0,0,1,0,0,3,2,1,0,0,0,4,3,1,75.0
10,Wesley Hoedt,6.0,nl NED,CB,24-228,90,0,0,0,2,2,0,0,2,0,0,0,0,9,4,2,66.7
11,Jack Stephens,5.0,eng ENG,CB,24-266,90,0,0,0,1,1,0,0,0,0,0,0,0,5,1,5,16.7
12,Cédric Soares,2.0,pt POR,RB,27-050,90,0,0,0,0,0,0,3,4,1,0,0,0,8,2,1,66.7
13,Alex McCarthy,1.0,eng ENG,GK,28-321,90,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,100.0
14,14 Players,,,,,990,2,0,0,14,11,4,18,14,11,0,0,0,58,26,24,52.0
