,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Diego Costa,29.0,es ESP,FW,34-016,79,4,7,57.1,38,5,4,4,100.0,0,0,,0,0,,0,0.1,0.0,1,0,0,0,0
1,Hwang Hee-chan,11.0,kr KOR,FW,26-270,11,3,3,100.0,28,0,2,2,100.0,1,1,100.0,0,0,,0,0.0,0.0,0,0,0,0,0
2,Daniel Podence,10.0,pt POR,"LW,AM",27-002,90,26,33,78.8,482,133,11,12,91.7,9,12,75.0,4,6,66.7,0,0.1,0.2,2,4,3,2,5
3,Adama Traoré,37.0,es ESP,RW,26-271,90,23,36,63.9,361,95,13,22,59.1,6,8,75.0,2,2,100.0,0,0.3,0.2,3,1,2,2,1
4,Matheus Nunes,27.0,pt POR,AM,24-057,65,17,20,85.0,268,41,6,7,85.7,8,9,88.9,1,1,100.0,0,0.4,0.1,2,1,1,0,3
5,Chem Campbell,77.0,wls WAL,"LW,AM",19-297,25,6,9,66.7,94,17,2,2,100.0,4,5,80.0,0,2,0.0,0,0.0,0.0,0,0,0,0,1
6,Rúben Neves,8.0,pt POR,DM,25-224,90,72,84,85.7,1567,428,26,27,96.3,32,37,86.5,13,17,76.5,0,0.0,0.0,0,11,1,0,13
7,João Moutinho,28.0,pt POR,DM,36-045,80,55,65,84.6,1080,266,12,15,80.0,34,36,94.4,6,8,75.0,0,0.6,0.3,5,4,2,0,6
8,Boubacar Traoré,6.0,ml MLI,DM,21-064,10,7,8,87.5,162,53,0,0,,6,6,100.0,1,1,100.0,0,0.0,0.0,0,1,0,0,0
9,Hugo Bueno,64.0,es ESP,LB,20-035,90,38,45,84.4,568,172,22,23,95.7,11,14,78.6,3,5,60.0,0,0.1,0.0,2,2,1,1,1
10,Max Kilman,23.0,eng ENG,CB,25-153,90,73,88,83.0,1302,400,33,37,89.2,35,39,89.7,5,12,41.7,0,0.0,0.0,0,7,1,0,4
11,Nathan Collins,4.0,ie IRL,CB,21-176,90,78,82,95.1,1590,569,25,25,100.0,44,46,95.7,8,10,80.0,0,0.0,0.1,0,2,0,0,3
12,Jonny Castro,19.0,es ESP,RB,28-234,66,53,59,89.8,860,270,24,25,96.0,26,27,96.3,3,3,100.0,0,0.3,0.2,1,6,2,0,4
13,Nélson Semedo,22.0,pt POR,RB,28-341,24,10,15,66.7,133,29,7,7,100.0,3,6,50.0,0,1,0.0,0,0.0,0.0,0,1,0,0,0
14,José Sá,1.0,pt POR,GK,29-279,90,30,35,85.7,702,489,7,7,100.0,17,17,100.0,5,8,62.5,0,0.0,0.0,0,0,0,0,0
15,15 Players,,,,,990,495,589,84.0,9235,2967,194,215,90.2,236,263,89.7,51,76,67.1,0,1.9,1.2,16,40,13,5,41
