,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Erling Haaland,9.0,no NOR,FW,22-093,79,22,20,2,0,0,0,1,0,0,0,0,0,15,0,1
1,Julián Álvarez,19.0,ar ARG,FW,22-264,11,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1
2,Jack Grealish,10.0,eng ENG,LW,27-042,76,25,24,1,1,0,0,0,0,0,0,0,0,25,0,0
3,Cole Palmer,80.0,eng ENG,DM,20-169,14,8,8,0,0,0,0,0,0,0,0,0,0,6,0,0
4,Riyad Mahrez,26.0,dz ALG,RW,31-243,61,18,14,4,1,0,0,2,0,3,0,2,0,13,0,0
5,Phil Foden,47.0,eng ENG,"LW,RW",22-147,29,14,14,0,0,0,0,1,0,0,0,0,0,12,0,0
6,Bernardo Silva,20.0,pt POR,"LM,AM",28-073,90,31,28,3,2,0,0,3,0,1,0,1,0,24,0,1
7,Rodri,16.0,es ESP,"CM,DM",26-122,90,69,66,3,3,0,0,0,0,0,0,0,0,55,0,1
8,Kevin De Bruyne,17.0,be BEL,"RM,RW",31-116,90,34,30,4,1,1,0,4,1,2,0,1,0,24,0,1
9,João Cancelo,7.0,pt POR,LB,28-148,90,42,37,5,1,0,1,0,4,0,0,0,0,38,0,0
10,Aymeric Laporte,14.0,es ESP,CB,28-148,90,44,43,1,0,1,0,0,1,0,0,0,0,41,0,0
11,Rúben Dias,3.0,pt POR,CB,25-161,90,59,55,4,2,0,0,0,0,0,0,0,0,51,0,0
12,Manuel Akanji,25.0,ch SUI,RB,27-095,90,50,45,5,2,0,0,0,3,0,0,0,0,45,0,0
13,Ederson,31.0,br BRA,GK,29-066,90,54,45,9,2,1,0,0,0,0,0,0,0,35,0,0
14,14 Players,,,,,990,471,430,41,15,3,1,11,9,6,0,4,0,384,0,5
