,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Pass Types,Corner Kicks,Corner Kicks,Corner Kicks,Outcomes,Outcomes,Outcomes
,Player,#,Nation,Pos,Age,Min,Att,Live,Dead,FK,TB,Sw,Crs,TI,CK,In,Out,Str,Cmp,Off,Blocks
0,Eden Hazard,10.0,be BEL,"FW,AM",26-350,90,68,62,4,1,0,1,3,2,0,0,0,0,52,2,0
1,Pedro,11.0,es ESP,AM,30-148,62,30,30,0,0,0,0,1,0,0,0,0,0,26,0,2
2,Cesc Fàbregas,4.0,es ESP,AM,30-233,28,43,37,6,1,0,0,7,0,5,2,2,1,27,0,0
3,Willian,22.0,br BRA,AM,29-136,70,41,37,4,2,0,1,2,0,2,1,0,0,34,0,0
4,Michy Batshuayi,23.0,be BEL,FW,24-082,20,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0
5,Tiemoué Bakayoko,14.0,fr FRA,CM,23-128,90,70,69,0,0,0,0,0,0,0,0,0,0,58,1,0
6,N'Golo Kanté,7.0,fr FRA,CM,26-269,90,81,81,0,0,1,1,1,0,0,0,0,0,72,0,0
7,Marcos Alonso,3.0,es ESP,WB,26-360,90,74,67,7,0,0,0,5,7,0,0,0,0,48,0,5
8,Victor Moses,15.0,ng NGA,WB,27-011,80,69,59,9,0,0,1,9,9,0,0,0,0,52,1,0
9,Davide Zappacosta,21.0,it ITA,WB,25-195,10,16,9,7,0,0,0,4,7,0,0,0,0,11,0,1
10,Antonio Rüdiger,2.0,de GER,CB,24-295,90,81,81,0,0,0,2,1,0,0,0,0,0,71,0,0
11,Andreas Christensen,27.0,dk DEN,CB,21-257,90,60,57,3,3,0,0,0,0,0,0,0,0,57,0,0
12,César Azpilicueta,28.0,es ESP,CB,28-117,90,80,77,3,2,0,1,2,1,0,0,0,0,64,0,0
13,Thibaut Courtois,13.0,be BEL,GK,25-226,90,32,24,8,0,0,0,0,0,0,0,0,0,27,0,0
14,14 Players,,,,,990,750,695,51,9,1,7,35,26,7,3,2,1,603,4,8
