,num,joueur
0,1,Danny Ward
1,2,James Justin
2,6,Jonny Evans
3,7,Harvey Barnes
4,8,Youri Tielemans
5,9,Jamie Vardy
6,10,James Maddison
7,22,Kiernan Dewsbury-Hall
8,25,Wilfred Ndidi
9,33,Luke Thomas
10,42,Boubakary Soumaré
