,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Jamie Vardy,9.0,eng ENG,FW,35-233,86,7,15,46.7,122,14,3,5,60.0,2,4,50.0,1,1,100.0,0,0.0,0.0,0,0,0,0,0
1,Patson Daka,20.0,zm ZAM,FW,23-327,4,2,2,100.0,25,5,2,2,100.0,0,0,,0,0,,0,0.2,0.0,1,0,0,0,0
2,Harvey Barnes,7.0,eng ENG,LM,24-266,90,20,28,71.4,228,88,11,13,84.6,6,9,66.7,0,1,0.0,0,0.0,0.1,0,1,2,0,4
3,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,23-360,90,36,51,70.6,658,116,14,18,77.8,18,25,72.0,4,6,66.7,0,0.3,0.2,2,5,1,1,3
4,Youri Tielemans,8.0,be BEL,CM,25-117,75,53,65,81.5,890,392,21,25,84.0,29,32,90.6,2,6,33.3,0,0.1,0.0,2,7,1,0,7
5,Kelechi Iheanacho,14.0,ng NGA,FW,25-333,15,4,4,100.0,50,8,4,4,100.0,0,0,,0,0,,0,0.0,0.0,0,0,0,0,1
6,James Maddison,10.0,eng ENG,RM,25-282,90,35,48,72.9,569,107,14,20,70.0,15,18,83.3,3,5,60.0,0,0.0,0.0,2,4,0,0,8
7,Boubakary Soumaré,42.0,fr FRA,"DM,CM",23-186,90,40,48,83.3,659,204,21,27,77.8,17,19,89.5,2,2,100.0,0,0.0,0.0,0,8,0,0,4
8,Luke Thomas,33.0,eng ENG,LB,21-083,90,55,67,82.1,858,332,30,33,90.9,22,28,78.6,3,4,75.0,0,0.0,0.0,0,3,0,0,9
9,Jonny Evans,6.0,nir NIR,CB,34-241,90,80,93,86.0,1740,680,21,23,91.3,49,53,92.5,9,14,64.3,0,0.0,0.0,0,4,0,0,2
10,Wilfred Ndidi,25.0,ng NGA,CB,25-259,90,82,91,90.1,1390,370,33,34,97.1,45,49,91.8,3,6,50.0,0,0.0,0.0,0,4,0,0,4
11,James Justin,2.0,eng ENG,RB,24-190,90,44,59,74.6,744,194,27,30,90.0,14,18,77.8,3,7,42.9,0,0.0,0.0,0,4,0,0,4
12,Danny Ward,1.0,wls WAL,GK,29-071,90,53,62,85.5,1110,634,16,16,100.0,28,28,100.0,9,18,50.0,0,0.0,0.0,0,2,0,0,0
13,13 Players,,,,,990,511,633,80.7,9043,3144,217,250,86.8,245,283,86.6,39,70,55.7,0,0.5,0.4,7,42,4,1,46
