,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Tackles,Tackles,Tackles,Tackles,Tackles,Challenges,Challenges,Challenges,Challenges,Blocks,Blocks,Blocks,Unnamed: 18_level_0,Unnamed: 19_level_0,Unnamed: 20_level_0,Unnamed: 21_level_0
,Player,#,Nation,Pos,Age,Min,Tkl,TklW,Def 3rd,Mid 3rd,Att 3rd,Tkl,Att,Tkl%,Lost,Blocks,Sh,Pass,Int,Tkl+Int,Clr,Err
0,Jamie Vardy,9.0,eng ENG,FW,35-233,86,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
1,Patson Daka,20.0,zm ZAM,FW,23-327,4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0
2,Harvey Barnes,7.0,eng ENG,LM,24-266,90,0,0,0,0,0,0,2,0.0,2,1,0,1,1,1,0,0
3,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,23-360,90,4,2,1,3,0,1,1,100.0,0,0,0,0,1,5,0,0
4,Youri Tielemans,8.0,be BEL,CM,25-117,75,3,1,0,3,0,2,3,66.7,1,0,0,0,1,4,1,0
5,Kelechi Iheanacho,14.0,ng NGA,FW,25-333,15,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0
6,James Maddison,10.0,eng ENG,RM,25-282,90,2,1,2,0,0,0,1,0.0,1,1,0,1,1,3,0,0
7,Boubakary Soumaré,42.0,fr FRA,"DM,CM",23-186,90,5,4,1,4,0,2,4,50.0,2,1,0,1,0,5,0,0
8,Luke Thomas,33.0,eng ENG,LB,21-083,90,2,2,1,1,0,1,2,50.0,1,2,0,2,0,2,4,0
9,Jonny Evans,6.0,nir NIR,CB,34-241,90,2,0,2,0,0,0,0,,0,1,1,0,7,9,1,0
10,Wilfred Ndidi,25.0,ng NGA,CB,25-259,90,2,2,2,0,0,0,0,,0,1,0,1,3,5,5,0
11,James Justin,2.0,eng ENG,RB,24-190,90,1,1,1,0,0,0,0,,0,3,1,2,3,4,5,0
12,Danny Ward,1.0,wls WAL,GK,29-071,90,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0
13,13 Players,,,,,990,21,13,10,11,0,6,14,42.9,8,10,2,8,17,38,18,0
