,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Performance,Aerial Duels,Aerial Duels,Aerial Duels
,Player,#,Nation,Pos,Age,Min,CrdY,CrdR,2CrdY,Fls,Fld,Off,Crs,Int,TklW,PKwon,PKcon,OG,Recov,Won,Lost,Won%
0,Jamie Vardy,9.0,eng ENG,FW,35-233,86,0,0,0,2,1,0,1,0,0,0,0,0,3,4,3,57.1
1,Patson Daka,20.0,zm ZAM,FW,23-327,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
2,Harvey Barnes,7.0,eng ENG,LM,24-266,90,0,0,0,0,1,0,2,1,0,0,0,0,3,0,3,0.0
3,Kiernan Dewsbury-Hall,22.0,eng ENG,CM,23-360,90,0,0,0,1,3,0,3,1,2,0,0,0,9,0,1,0.0
4,Youri Tielemans,8.0,be BEL,CM,25-117,75,0,0,0,2,0,0,0,1,1,0,0,0,5,0,0,
5,Kelechi Iheanacho,14.0,ng NGA,FW,25-333,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0
6,James Maddison,10.0,eng ENG,RM,25-282,90,1,0,0,0,3,0,3,1,1,0,0,0,7,1,0,100.0
7,Boubakary Soumaré,42.0,fr FRA,"DM,CM",23-186,90,0,0,0,0,2,0,0,0,4,0,0,0,7,3,1,75.0
8,Luke Thomas,33.0,eng ENG,LB,21-083,90,0,0,0,0,1,0,2,0,2,0,0,0,6,2,1,66.7
9,Jonny Evans,6.0,nir NIR,CB,34-241,90,0,0,0,1,0,0,0,7,0,0,0,0,9,4,0,100.0
10,Wilfred Ndidi,25.0,ng NGA,CB,25-259,90,0,0,0,0,1,0,0,3,2,0,0,0,13,1,0,100.0
11,James Justin,2.0,eng ENG,RB,24-190,90,0,0,0,1,3,0,2,3,1,0,0,0,7,3,5,37.5
12,Danny Ward,1.0,wls WAL,GK,29-071,90,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
13,13 Players,,,,,990,1,0,0,7,15,0,13,17,13,0,0,0,71,18,16,52.9
