,num,joueur
0,,Paulo Gazzaniga
1,,Gastón Ramírez
2,,Calum Chambers
3,,Steven Davis
4,,Luke Shaw
5,,Adam Lallana
6,,José Fonte
7,,Jack Cork
8,,Morgan Schneiderlin
9,,Rickie Lambert
10,,Dejan Lovren
