,Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Total,Total,Total,Total,Total,Short,Short,Short,Medium,Medium,Medium,Long,Long,Long,Unnamed: 20_level_0,Unnamed: 21_level_0,Unnamed: 22_level_0,Unnamed: 23_level_0,Unnamed: 24_level_0,Unnamed: 25_level_0,Unnamed: 26_level_0,Unnamed: 27_level_0
,Player,#,Nation,Pos,Age,Min,Cmp,Att,Cmp%,TotDist,PrgDist,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Cmp,Att,Cmp%,Ast,xAG,xA,KP,1/3,PPA,CrsPA,PrgP
0,Romelu Lukaku,9.0,be BEL,FW,28-142,90,10,15,66.7,101,7,7,9,77.8,2,2,100.0,0,0,,0,0.3,0.0,1,0,0,0,1
1,Callum Hudson-Odoi,20.0,eng ENG,AM,20-329,64,12,16,75.0,215,57,6,9,66.7,5,5,100.0,1,2,50.0,0,0.1,0.0,1,0,0,0,2
2,Mason Mount,19.0,eng ENG,AM,22-265,26,18,21,85.7,231,52,12,13,92.3,5,7,71.4,0,0,,0,0.8,0.6,2,0,2,1,2
3,Timo Werner,11.0,de GER,AM,25-210,90,14,21,66.7,198,50,9,11,81.8,3,4,75.0,1,2,50.0,0,0.0,0.0,0,1,2,0,2
4,Mateo Kovačić,8.0,hr CRO,CM,27-149,72,45,57,78.9,762,232,22,24,91.7,16,20,80.0,5,10,50.0,0,0.1,0.1,2,5,4,0,8
5,Jorginho,5.0,it ITA,CM,29-286,18,14,15,93.3,213,81,8,9,88.9,6,6,100.0,0,0,,0,0.0,0.0,0,1,1,0,2
6,Ruben Loftus-Cheek,12.0,eng ENG,CM,25-252,82,41,50,82.0,660,159,23,27,85.2,14,18,77.8,3,3,100.0,1,0.6,0.0,2,0,1,0,5
7,Ross Barkley,18.0,eng ENG,CM,27-301,8,8,10,80.0,136,29,4,4,100.0,2,3,66.7,1,1,100.0,0,0.0,0.0,0,1,1,0,2
8,Ben Chilwell,21.0,eng ENG,WB,24-285,90,47,57,82.5,724,122,25,28,89.3,17,18,94.4,3,8,37.5,0,0.3,0.2,3,1,0,0,2
9,César Azpilicueta,28.0,es ESP,WB,32-035,90,61,73,83.6,966,351,34,37,91.9,20,26,76.9,4,5,80.0,1,0.8,0.6,2,5,2,0,11
10,Antonio Rüdiger,2.0,de GER,CB,28-213,90,75,84,89.3,1364,526,30,30,100.0,38,43,88.4,7,10,70.0,0,0.1,0.0,1,5,1,0,4
11,Thiago Silva,6.0,br BRA,CB,37-010,90,72,81,88.9,1414,653,29,31,93.5,31,37,83.8,11,12,91.7,0,0.0,0.0,1,5,0,0,7
12,Trevoh Chalobah,14.0,eng ENG,CB,22-089,90,59,66,89.4,1093,300,25,27,92.6,24,25,96.0,9,11,81.8,0,0.0,0.0,0,4,0,0,4
13,Edouard Mendy,16.0,sn SEN,GK,29-215,90,26,31,83.9,572,388,7,7,100.0,13,14,92.9,6,9,66.7,0,0.0,0.0,0,0,0,0,0
14,14 Players,,,,,990,502,597,84.1,8649,3007,241,266,90.6,196,228,86.0,51,73,69.9,2,3.1,1.6,15,28,14,1,52
